language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Czech,Czech Republic,denik.cz,scrapai,36089,https://ceskokrumlovsky.denik.cz/zpravy_region/hubertova-jizda-cerveny-dvur-cesky-krumlov-2023.html,Hubertova jízda v Červeném Dvoře. Akce Stáje Pohoda přilákala stovky diváků,"Na Hubertskou se v neděli 22. října do Červeného Dvora na Českokrumlovsku sjelo osmatřicet jezdců a stovky diváků, kteří si užili bohatý program: slavnostní nástup koní, parkur v zámeckém parku, hudební vystoupení skupiny Rybníkáři a také oheň a občerstvení.

play_fill

O tématický hudební doprovod jezdeckých disciplín se postaralo Zámecké trubačské trio z Hluboké nad Vltavou, které se specializuje na klasický repertoár z oblasti vážné hudby přímo komponované či aranžované pro živé hraní při parforsních honech.

VIDEO: Závěrečný dostih zvaný halali vyhrála stylem start-cíl Tereza Soukupová na anglickém plnokrevníkovi Mary Breath.

Hubertova jízda v zámeckém parku v Červeném Dvoře. Halali vyhrála Tereza Soukupová na anglickém plnokrevníkovi Mary Breath. | Video: Deník/Zuzana Gabajová",0.4662,0.5210,heatwave,casualties,high_climate,,,,,,
Czech,Czech Republic,denik.cz,scrapai,31787,https://blanensky.denik.cz/zpravy_region/blanensko-pred-nekolika-dny-sucho-nyni-povodne-v-lesich-padaji-stromy-20240913.html,"Blanensko: Před několika dny sucho, nyní povodně. V lesích padají stromy","Vodohospodáři kvůli výstraze ohledně extrémních dešťů v příštích dnech odpouštějí vodní nádrže nad Letovicemi i Boskovicemi a Svitava se v Adamově a jeho okolí v pátek odpoledne blížila k prvnímu stupni povodňové aktivity. Podle aktuálních prognóz by mohla vystoupat až na třetí stupeň povodňové aktivity.

play_fill

Tamní hasiči jsou podobně jako na jiných místech v regionu v pohotovosti už od poloviny týdne. „Žádáme tímto všechny občany a subjekty, kteří mají majetek v údolí řeky Svitavy a Křtinského potoka o zajištění, respektive vyklizení cenných věcí ve sklepích a přízemí. V případě uskladnění jakéhokoliv druhu nebezpečných látek pak o jejich odstranění. Žádáme také veřejnost, aby se nepohybovala v době zaplavování území v okolí vodních toků,“ informovali adamovští dobrovolní hasiči na sociálních sítích.

V pátek se k vydatnému dešti přidal také silný nárazový vítr a hasiči měli v regionu výjezd k několika popadaným stromům. „Od pátečního odpoledne se vyhněte návštěvě lesů. Kvůli silnému větru a podmáčené půdě tam hrozí riziko pádů stromů,“ upřesnili výstrahu Adamovští.

play_fill

První povodňový stupeň byl na řece Svitavě v této části Blanenska letos ve druhé polovině června. Podobně rozvodněná byla i loni v prosinci a v dubnu.",0.4645,0.4771,extreme event,west nile virus,high_climate,,,,,,
Czech,Czech Republic,denik.cz,scrapai,28023,https://berounsky.denik.cz/zpravy_region/spotrebni-dan-pokles-ceny-benzinky-pohonne-hmoty-berounsko.html,FOTO: Snížení spotřební daně. Na Berounsku zlevnily jen některé benzinky,"Už řadu týdnů se vedly diskuze o vysokých cenách nafty a benzinu. První velká vlna zdražení sice odpadla, nicméně ceny byly stále nad 45 korunami za litr, někde dokonce atakovaly magickou hranici 50 korun.

S vládní úpravou spotřební daně na pohonné hmoty tak ode dneška přišlo zlevnění, na které by měly čerpací stanice ihned reagovat. Například pobočka společnosti Benzina, která sídlí na Plzeňské ulici zlevnila benzin Natural 95 ze 47,40 na 45,60 korun za litr. Nafta zde klesla o dvě koruny a 10 haléřů na 45,60 korun.

Hned naproti přes ulici řidiči mohou tankovat u konkurenční OMV. Ještě včera tam byly Natural 95 a nafta shodě za 47,40 korun. Dnes cena za benzin klesla na 45,90 korun za litr a nafta nyní stojí 46,90 korun.

Dvě čerpací stanice mimo okresní město, společnost Avia v Nižboru a benzinka Libečov, zatím na daňovou změnu nereagovaly. U první jmenované se dal včera a dnes ráno Natural 95 natankovat za 46,40 korun a nafta za 46,50 korun. Na libečovské čerpací stanici jak benzín tak nafta včera a dnes stály shodně 46,60 korun.

Nejčastější příčinou, proč zůstala cena stejná, může být doprodej starších zásob. Snížená daň se do ceny promítne až s novým závozem. Alespoň tak to zdůvodnilo i ministerstvo financí.

Na kontroly toho, zda prodejci pohonných hmot zlevnili v souvislosti se snížením daně, se chystá ministerstvo příští týden. 8. června začne na týdenní bázi zveřejňovat data o promítání nižší spotřební daně do koncové ceny pohonných hmot. V případě nepříznivých výsledků kontroly je připraveno zavést cenovou regulaci stanovující maximální výši marží u distributorů pohonných hmot.",0.4610,0.5105,temperature rise,undernourishment,high_climate,,,,,,
Czech,Czech Republic,denik.cz,scrapai,26988,https://ceskokrumlovsky.denik.cz/ostatni_region/centtral-european-rally-sumavske-hostice-241018.html,OBRAZEM: Šumavské Hoštice byly v obležení fanoušků Středoevropské Rally,"V rámci Středoevropské Rally, která je součástí Mistrovství světa, se tato rychlostní zkouška jela hned dvakrát. Tedy dvakrát ji pořadatelé naplánovali, ale poprvé ji projelo jen několik aut. Po nehodě norské posádky byla přerušena a posléze i anulována. Podruhé se v pátečním večením programu odjela celá.

""Škoda, že jsme si Hoštice dopoledne neprojeli. Je to nejtěžší rychlostka této soutěže,"" shodli se jezdci posádek, na které se při první zkoušce nedostalo, při přeskupení na prachatickém Velkém náměstí.

Jak ukazují fotografie Zdeňka Formánka a videa Nikoly Formánkové, dopolední zkouška startovala v Šumavských Hošticích za mlhy a na trati čekala na závodníky hodně nebezpečná místa. Na vlhkou vozovku napadalo listí a trať byla hodně nevyzpytatelná.

Večerní rychlostní zkouška, která se již jela nejprve za šera a pak i za tmy, se již odjela bez problému celá.",0.4698,0.4918,extreme heat,west nile virus,high_climate,,,,,,
Czech,Czech Republic,denik.cz,scrapai,886,https://ceskokrumlovsky.denik.cz/zpravy_region/houby-krumlovsko-kde-rostou-houbareni-mapa-kosiky.html,"Hřiby, křemenáči i slizák. Lidé nosí plné košíky hub. Mapa ukazuje, kam se vydat","Poprvé po mnoha týdnech je nyní pravděpodobnost růstu hub vysoká v celém okrese Český Krumlov. Ukazuje to mapa, kterou každý týden aktualizují pracovníci Českého hydrometeorologického ústavu. Na mapu se podívejte zde.

Velmi vysoká pravděpodobnost růstu hub je pak na Vyšebrodsku a Hornoplánsku. Příznivá situace pro houbaře panuje po deštivém počasí posledních dnů.

Svými houbařskými úlovky se lidé chlubí na sociálních sítích. Hlásí, že z lesů nosí plné koše hřibů, křemenáčů, růžovek, našli třeba i slizáky mazlavé.

play_fill

Na víkend by se mělo vyčasit. Ještě v pátek bude hodně oblačnosti a místy se bude vyskytovat občasný déšť nebo mrholení. Teploty vzduchu vystoupí na 11 až 16 °C. Na víkend se počasí zlepší. Pršet bude už jen ojediněle a dočkáme se i sluníčka, předpovídají meteorologové. Ráno však mohou být hlavně kolem řek a vodních ploch ojediněle mlhy.

Sobota sice začne velkou oblačností, ale během dne bude místy polojasno. Polojasné počasí očekáváme i v neděli. Teploty vzduchu po oba dny vystoupí na 15 až 19 °C.",0.5025,0.4999,rising temperatures,undernourishment,high_climate,,,,,,
Czech,Czech Republic,denik.cz,scrapai,18541,https://ceskobudejovicky.denik.cz/zpravy_region/zdrazeni-voda-teplo-odpad-mhd-budejovice.html,"Budějovice zdražují od ledna vodu, teplo, odpad i jednorázové jízdenky","Podle kalkulací radnice by ale navyšování cen nemělo mít citelný dopad na rodinné rozpočty, každá osoba si denně připlatí o dvě koruny a 44 haléřů víc než dosud. Měsíčně to dělá nárůst nákladů o 73,25 koruny na osobu a měsíc. Čtyřčlennou domácnost bude zdražování stát měsíčně o 293 korun víc.

Po dvanácti letech roste platba za odpad

Dlouhé roky zůstávala v Budějovicích beze změn částka, kterou obyvatelé platili za svoz odpadu. Od příštího roku si ale budou muset připlatit. Místo dosavadních 680 korun činí nově poplatek za osobu a rok 960 korun. I tak bude město ze svého rozpočtu za svoz a likvidaci odpadu doplácet 75 milionů, bez navýšení plateb pro občany by to bylo 100 milionů.

Podobně jako u dalších plateb, které příští rok porostou, se podle hejtmana a budějovického radního Martina Kuby město rozhodlo zdražovat po dlouhé době, kdy se naopak snažilo ceny držet a mírnit tak dopad covidové krize, války na Ukrajině, růstu cen energií a vysoké inflace na rodinné rozpočty. „Dosavadní ceny už neodpovídají realitě a museli jsme se rozhodnout, jestli rozdíl budeme platit všichni z městského rozpočtu na úkor investic, nebo část nákladů přeneseme na občany.“

Voda zůstane i po zdražení jedna z nejlevnějších

Město se rozhodlo po letech sáhnout ke zvýšení cen vodného a stočného. Místo dosavadních 84,52 koruny za kubík zaplatí Budějčáci nově 93,15 koruny. Při průměrné spotřebě 3 m3 na osobu za měsíc to ale znamená nárůst od necelých 26 korun měsíčně na hlavu.

„Budějovice mají stále nejlevnější vodu z krajských měst, a to srovnáváme naše ceny po zdražení s cenami ostatních pro rok 2024. Také v rámci Jihočeského kraje patříme k nejlevnějším,“ zdůrazňuje náměstek primátorky Petr Maroš.

close info Zdroj: Deník/Jiří Sejkora zoom_in Ilustrační foto

Zvýšení cen vodného a stočného jsou nezbytné s ohledem na potřebu investic do vodohospodářského majetku. Některé vodovodní a kanalizační sítě potřebují už nezbytně vyměnit. Podle Martina Kuby město počítá s tím, že „pod zem“ vrátí 200 milionů z vybraných peněz. Pro příští rok se počítá s rozsáhlou rekonstrukcí Rudolfovské třídy od Sadů až po Nádražní, pracovat se ale bude po etapách. S ohledem na to, že výměny sítí jsou velmi náročné na přípravu a je nutné je dělat s rozvahou tak, aby se při rozsáhlých výkopech neochromil chod města, může město investiční akce a tím pádem i zdražování vodného a stočného dávkovat o menších částkách.

Za teplo si připlatí domácnosti kolem patnácti set

Zdražovat budou i dodávky z budějovické teplárny. Při roční spotřebě 20 GJ by náklady průměrné domácnosti měly i s DPH stoupnout ročně o přibližně 1500 korun. Podle Petra Maroše i tak budějovické ceny za teplo patří spolu s těmi plzeňskými k nejnižším v krajských městech.

Jízdenka v MHD vyjde od ledna na 30 korun

V městské hromadné dopravě mají vyhráno ti, kdo cestují pravidelně a využívají předplatní kupony. Jejich cena se mění jen v juniorské kategorii, kde byly tarify odstupňovány podle věku. „Nyní sjednocujeme cenu ročního ku...",0.4684,0.4853,temperature rises,undernourishment,high_climate,,,,,,
Czech,Czech Republic,denik.cz,scrapai,42966,https://blanensky.denik.cz/zpravy_region/superuplnek-blanensko-mesic-fotografie-vesmir-astronomie-slunce.html,Superúplněk ozářil Blanensko. U měsíce se objevilo i vedlejší slunce,"„V průběhu noci byl Měsíc o 30 procent jasnější než nejmenší úplněk v roce. Jeho svit byl tak silný, že by se při něm dalo číst i noviny,“ uvedl na facebookové stránce Minutky z vesmíru astronom Petr Horálek.

Podle astronomů mohl být Měsíc oproti běžnému úplňku až o 14 procent větší. Úplné fáze dosáhl ve 14.20, ale nejlépe byl vidět po setmění, když vystoupal nad obzor.

Na jednom ze snímků čtenářky se kromě zářivého Měsíce objevil i vzácnější optický úkaz – parhelium, lidově nazývané vedlejší slunce. Tento jev vzniká lomem a odrazem světla na ledových krystalkách vysoko v atmosféře. Na obloze se pak může zdát, že vedle Slunce či Měsíce svítí další „světelný kotouč“.

close info Zdroj: poslala Dagmar Konečná zoom_in Superúplněk a na čtvrté fotografii tzv. vedlejší slunce.

Listopadový úplněk má i své tradiční pojmenování. Bobří měsíc. Název pochází z dob amerických indiánů a raných osadníků. Jak uvádí National Geographic, v tomto období si bobři staví zimní hráze a lidé se kdysi vydávali na lov před zamrznutím řek.

Jak dokazují fotografie našich čtenářů, superúplněk nad Blanenskem byl opravdu působivý. Redakce děkuje všem, kteří své snímky poslali. Výběr z nich najdete v naší galerii.",0.4748,0.4878,extreme heat,undernourishment,high_climate,,,,,,
Czech,Czech Republic,ceskenoviny.cz,newsapi,190,https://www.ceskenoviny.cz/zpravy/2800709,"Systém obchodování s emisemi má v EU značnou podporu, tvrdí eurokomisař Hoekstra | ČeskéNoviny.cz","Brusel/Praha - Členské státy Evropské unie výrazně podporují systém obchodování s emisemi, který má pomáhat snižovat vypouštění škodlivých plynů. Řekl to dnes podle agentury Reuters novinářům evropský komisař pro klima Wopke Hoekstra, který ale zároveň uvedl, že hodlá navrhnout změny mechanismu. Česká vláda současný systém dlouhodobě kritizuje a premiér Andrej Babiš jej nedávno označil za absolutní katastrofu.

Hoekstra řekl, že v příštích měsících chystá návrh změn, které mají lépe regulovat množství povolenek na trhu, aby jejich cena prudce nekolísala. Upravit chce i pravidla pro to, kolik emisí mohou podniky vypouštět zdarma.

""Členské státy vydaly velmi významná prohlášení o podpoře,"" poznamenal Hoekstra.

Evropská komise už dříve uvedla, že plánuje navrhnout reformu systému ve třetím čtvrtletí letošního roku, konkrétní termín nezmínila.

Babiš dnes jednal o systému povolenek ETS 1 s premiérem německé spolkové země Sasko-Anhaltsko Svenem Schulzem. Podle Babiše se shodli na tom, že systém je neudržitelný a způsobuje škody automobilovému průmyslu.

Česko chce na Evropské radě, která se uskuteční 19. až 20. března v Bruselu, podpořit italský návrh pozastavení uplatňování systému emisních povolenek. Podle Babišova pondělního vyjádření chce ČR také navrhnout cenový strop a vyjmout ze systému energeticky náročná odvětví. Českou pozici žádající změnu systému emisních povolenek ETS 1 podporují Itálie, Německo, Rakousko, Slovensko, Polsko či Maďarsko.

Česká vláda také dlouhodobě kritizuje rozšíření systému obchodování s emisními povolenkami na silniční dopravu a vytápění. Systém EU ETS 2 zatím fyzicky neexistuje, zprovozněn má být po ročním odkladu v roce 2028.

Reklama Reklama",0.5167,0.4728,carbon emission,west nile virus,high_climate,,,,,,
Czech,Czech Republic,ceskenoviny.cz,newsapi,137,https://www.ceskenoviny.cz/zpravy/2800012,Česko chce podpořit návrh k pozastavení systému emisních povolenek | ČeskéNoviny.cz,"Praha - Česko chce na Evropské radě podpořit italský návrh pozastavit uplatňování systému emisních povolenek (EU ETS 1) týkající se energetiky, velkého průmyslu a letecké dopravy, řekl dnes po jednání vlády premiér Andrej Babiš (ANO). Chce také navrhnout cenový strop a vyjmout ze systému energeticky náročná odvětví. Evropská rada se bude konat 19. až 20. března v Bruselu.

""Historicky ten systém měl své opodstatnění, ale změnilo se to na kšeftování i těch, kteří nemají povinnost platit za emise,"" řekl Babiš. Dodal, že Česko bude bojovat, aby s dalšími zeměmi prosadilo podle něj jediný rychlý způsob, jak pomoci evropskému průmyslu, zvláště když lze nyní pozorovat například dopady krize na Blízkém východě.

Postup vlády podpořila opoziční ODS. ""Díky předchozí politice naší vlády se podařilo otevřít dveře k celé řadě našich partnerů v Evropě včetně Itálie tak, aby bylo možné posílit společnou snahu zmírnit negativní dopady této regulace na cenu energií. To je společný zájem,"" řekl novinářům předseda občanských demokratů Martin Kupka.

Vicepremiér a ministr průmyslu a obchodu Karel Havlíček (ANO) dnes v Bruselu uvedl, že Česko se snaží kvůli změně systému emisních povolenek propojit s vlivnými státy, jako je Německo a Itálie, a daří se to. Podle něj existuje určitá šance, že se systém EU ETS změní.

Podle zatím posledního návrhu závěrů čtvrtečního summitu prezidenti a premiéři zemí EU vyzvou na jednání Evropskou komisi, aby do letošního července předložila návrh reformy systému emisních povolenek EU ETS. Komise už dříve uvedla, že plánuje navrhnout reformu systému ve třetím čtvrtletí letošního roku, konkrétní termín ale nezmínila.

Současný systém nedávno Babiš označil za ""absolutní katastrofu"", na které Česko podle něj dosud tratilo téměř 160 miliard korun. Českou pozici žádající změnu systému emisních povolenek ETS 1 podporují Itálie, Německo, Rakousko, Slovensko, Polsko či Maďarsko.

Cena emisních povolenek v systému EU ETS 1 se aktuálně pohybuje kolem 70 eur za tunu emisí oxidu uhličitého. V minulých týdnech se cena pohybovala zhruba od 69 do 75 eur za tunu. Pro srovnání se cena v letech 2021 a 2022 pohybovala v pásmu 80 až 100 eur za tunu, v letech 2024 a 2025 byla v pásmu 60 až 90 eur za tunu.

Vláda také dlouhodobě kritizuje rozšíření systému obchodování s emisními povolenkami na silniční dopravu a vytápění (EU ETS 2). Systém EU ETS 2 zatím fyzicky neexistuje, zprovozněn má být po ročním odkladu v roce 2028.

Mezi další témata summitu EU bude podle Babiše patřit Ukrajina, Blízký východ, konkurenceschopnost a vnitřní trh, budoucí víceletý finanční rámec po roce 2027, evropská bezpečnost a obrana a migrace.

Reklama Reklama",0.5171,0.4927,carbon emission,west nile virus,high_climate,,,,,,
Czech,Czech Republic,denik.cz,scrapai,31332,https://ceskobudejovicky.denik.cz/z-regionu/od-sousedu-zase-honi-ultrarekordy-20220213.html,Od sousedů: Zase honí ultrarekordy,"loading

Pošesté uplaval tuto nebo větší vzdálenost ve vodě chladné do pěti stupňů Celsia, píše Donaukurier. Rozhodčí dodržení teploty měřili na třech místech, přítomni byli také lékaři. O jednu štreku překonal otužilec dosavadního rekordmana Bruna Dobelmanna.

Startoval ve Wasserburgu v okrese Lindau. Trať zdolal v plavkách, plaveckých brýlích a čepičce za 36:03 minuty.

close info Zdroj: Deník/DK zoom_in Superotužilec na cestě.

Letos předtím plaval už tři ledové míle - 16., 30. ledna a 6. února v teplotě vody od 3,67 do 4,30 stupně a v časech kolem 33 minut.

Loni Bieber vytvořil také německý rekord v délce trati uplavané v ledu - v Bodamském jezeře zdolal 2210 metrů. Trénuje ho mj. světový rekord Hamza Bakircioglu, který v roce 2018 uplaval v jezeře v Sonthofenu 3450 metrů ve vodě chladné 4,1 stupně.

… a shora dolů (a pak nahoru)

O světový rekord půjde také 15. února v zábavném Bayern-Parku. 38letá dvojčata Julia a Stephanie Müllerovy známá z instagramu jako squattwins (z anglických slov ""Squat"" jako dřep a ""Twins"" jako dvojčata, přes půl milionu uživatelů) chtějí za dvanáct hodin, mezi 8. a 20. hodinou, ""napadat"" 10 000 metrů z Free-Fall-Tower ""Voltrum"" vysoké 109 m. Výnos připadne na výzkum rakoviny dětí, píše DK. Bayern-Park na něj přidá část výtěžku prodeje permanentek na sezonu 2022 z toho dne.

Jiný rekord už děvčata žijící v Mnichově drží - v sáňkování na letní dráze v Immenstadtu. Dohromady se na ní 30. dubna projely při 16 jízdách 44 kilometrů, přičemž se po každé musely vracet ""po svých"" o 400 metrů výškového rozdílu výš. Při tom nachodily do kopce 7200 metrů. To vše během 12 hodin…

20. října ve středisku Alpsee Bergwelt u Immenstadtu udělaly rekord ve 24hodinovém klouzání. Při 18 sjezdech dlouhých 2,8 kilometru najezdily 50,4 kilometru, o šest víc než potřebovaly k zapsání do Guinnessovy knihy rekordů. Nazpátek musely vyšlapávat 7200 výškových metrů rozdílu…

Loni 30. dubna zase během 17 hodin, od 05 do 22 h, najezdily po ""vývrtkové"" skluzavce v zážitkové kouli Motion Parku Seenland ve Steinbergu při 172 jízdách celkem čistých 13,76 naklouzaných kilometrů. K prvozápisu u Guinnessů potřebovaly zdolat 10 km za 24 hodin, ale koronou zkrácená lhůta jim sedm hodin z limitu ubrala. I tak to dokázaly… Nahoru zpátky na start nachodily každá přes 43 kilometry šestiprocentního stoupání…",0.5013,0.5109,extreme heat,west nile virus,high_climate,,,,,,
Czech,Czech Republic,denik.cz,scrapai,12533,https://boleslavsky.denik.cz/zpravy_region/obrazem-vecery-pod-lampou-prinesly-pleteni-z-papiru-20190409.html,OBRAZEM: Večery pod lampou přinesly pletení z papíru - Boleslavský deník,"Další akce Jednoty bratské
POVÍDÁNÍ S MÍNOU A DOMEČEK
Povídání s Mínou
klub je každou středu od 9:30 do 11:30
Domeček - páteční klub maminek
klub je každý pátek od 9:30 do 11:30
PLETENÍ POMLÁZKY - TVOŘIVÉ DÍLNY
sobota 13. dubna od 14:30
SEDEROVÁ VEČEŘE
Velký pátek 19. dubna od 18 hod v sále Jednoty bratrské (Blahoslavova 187/9, M. Boleslav)
Přihlaste se spolu s platbou nejpozději do neděle 14. dubna 2019 na mail sbor@jbmb.info nebo tel. 603 830 572.
Kapacita míst je omezena
PROGRAM VELIKONOČNÍHO TÝDNE
15.4. velikonoční modlitby 19:00
17.4. pašije 17:00
18.4. pašije 17:00
19.4. Sederová večeře (nutno se přihlásit) 18:00
21.4. velikonoční neděle- rodinné bohoslužby 9:30
22.4. velikonoční výlet Loučeň
VELIKONOČNÍ VÝLET NA LOUČEŇ
Na velikonoční pondělí 22. dubna se sejdeme v 9:40 na vlakové stanici Mladá Boleslav město.
Předpokládaný návrat kolem 18 hod.
Délka pěšího výletu cca 2 x 6 km.
RULIČKOVÝ DEN
8. května 2019 od 15 hod
zahrada Jednoty bratrské, Blahoslavova 9
OBRAZEM: Večery pod lampou přinesly pletení z papíru
Zuzana Kodrlová Zelenková
komerční redaktorka
Mladá Boleslav - Sbor Jednoty bratské v Mladé Boleslavi pořádal v pondělí 8. dubna další z oblíbených Večerů pod lampou. Tentokrát účastníci vyráběli košíky z papíru. Pod rukama dam, které se na akce sešly, vznikaly opravdu jedinečné kousky. Pletení proběhlo v Klubovně RC.
tag",0.4761,0.5313,heatwave,casualties,high_health,,,,,,
Czech,Czech Republic,denik.cz,scrapai,42888,https://berounsky.denik.cz/zpravy_region/berounsko-horovicko-nove-jizdni-rady-pid-provoz-autobusu.html,Velké změny v MHD na Berounsku: Od 1. prosince se změní autobusy i jízdní řády,"loading

Dopravní opatření jsou realizována podle informací PID na základě požadavků obcí, měst a cestujících a s ohledem na přepravní vazby a využití nabídky na jednotlivých trasách.

Na několika linkách dojde i k nasazení kapacitnějších vozidel délky 15 nebo 18 m.

Větší autobusy pojedou i na Berounsku či Hořovicku

Autobusové linky 384 a 394 budou nově zajištěny patnáctimetrovými autobusy. Kloubové autobusy pak budou garantovány i na více spojích linky 380.

Dvanáctimetrové autobusy pak budou jezdit na lince 531. Na této lince navíc pojede více spojů ve vytížených časech, nový školní spoj pojede ráno do Příbrami, večer pak bude snadnější spojení do Čenkova k průmyslovým závodům.

Rozšíření platnosti tarifu PID

Platnost tarifu se rozšíří hlouběji do Plzeňského kraje, Rokycan, Strašic či Zbirohu, a to na linkách 545, 546 a 548. Na druhou stranu se pak platnost tarifu IDPK prodlouží do Hořovic.

Posílení linek ve večerních časech

I k večerním hodinám se čekání na další autobusových spoj zkrátí, mírně budou totiž posíleny linky 528, 639, 640, 641 a 642.",0.4700,0.5132,temperature rise,west nile virus,high_health,,,,,,
Czech,Czech Republic,denik.cz,scrapai,25182,https://breclavsky.denik.cz/o-zivote-zblizka/radka-jakubova-kojeni.html,"PODCAST: Bradavky byly stvořeny proto, aby se z nich kojilo, říká Jakubová","Tvůrce kojících sloganů to vyjádřil stručně a jasně: Prsa jsou nejlepší. Tak proč máme tolik ambivalence ohledně kojení? Proč zápasíme s volbou, zda budu nebo nebudu kojit? Proč jsou kojící matky stále žádány, aby opustily restaurace, nebo jsou obtěžovány žádostmi, aby byly „diskrétnější“? Proč nesčetné množství zpráv, ale i lékařů, pediatrů a obezitologů podkopává kojení?

Nejen na tyto otázky odpovídala laktační poradkyně Radka Jakubová, která je zakladatelkou mamAkademie a poradkyní na Modrém koníkovi.",0.4344,0.5202,rising temperatures,malnourishment,high_health,,,,,,
Czech,Czech Republic,denik.cz,scrapai,38115,https://blanensky.denik.cz/zpravy_region/minerva-boskovice-loni-snizila-obrat-o-38-procent-zisk-se-propadl-o-96-procent-2.html,Minerva Boskovice loni snížila obrat o 38 procent. Zisk se propadl o 96 procent,"Vedení firmy ve výroční zprávě uvedlo, že po rekordním obratu i zisku v roce 2023 přišel v loňském roce pokles výroby a prodeje průmyslových šicích strojů i náhradních dílů. „První tři měsíce roku byly zakázkově vykryty mateřskou společností Dürkopp Adler a výrobní kapacity Minervy byly naplněny. Od druhého čtvrtletí došlo k markantnímu poklesu prodeje o 39 procent. Byla zavedena úsporná opatření na všech úrovních, proběhla reorganizace firmy, bylo zrušeno agenturní zaměstnávání a došlo k propouštění zaměstnanců se smlouvou na dobu určitou,"" popsalo vedení firmy ve výroční zprávě.

Výsledek hospodaření ovlivnily také investice 127,2 milionu korun, z nichž největší byl projekt na výstavbu nové výrobní haly uvnitř areálu. Celková plocha haly za 100 milionů korun je 4100 čtverečních metrů s kapacitou 100 pracovníků.

play_fill

Zatímco v roce 2023 Minerva nabírala nové zaměstnance, v roce 2024 nábor zastavila a musela i propouštět. Zatímco na začátku roku ve firmě pracovalo 769 vlastních a 45 agenturních zaměstnanců, na konci roku to bylo 643 vlastních a čtyři agenturní zaměstnanci.

Hlavní výrobní program Minervy se zaměřuje na průmyslové šicí stroje pro automobilovou výrobu, kde slouží k šití autopotahů, ale také pro výrobu obuvi nebo galanterie. Naprostou většinu svých strojů prodává boskovická Minerva prostřednictvím své mateřské společnosti Dürkopp Adler Bielefeld, zbylých přibližně 15 procent je určeno pro obuvnický průmysl.

Podnik Minerva vznikl v roce 1881 ve Vídni. Později se přesunul do Opavy a od roku 1938 sídlí v Boskovicích. Více než devadesátiprocentní podíl ve firmě drží německá společnost Dürkopp Adler.

play_fill

Vývoj hospodaření firmy:",0.4506,0.5228,carbon emission,undernourishment,high_health,,,,,,
Czech,Czech Republic,denik.cz,scrapai,25657,https://ceskokrumlovsky.denik.cz/fotbal-okres/fotbal-okres-mladez-krumlov-7-zari.html,Výsledkový servis z víkendového mládežnického fotbalu na Českokrumlovsku - Českokrumlovský deník,"OP STARŠÍ ŽÁCI
Horní Planá – Frymburk / Lipno 12:2 (8:1). D. Hrdlička a I. Absolon 4, T. Trampota 2, T. Veverica a P. Trykonenko – P. Schmidt a H. Maček.
Velešín – Větřní 5:0 (4:0). M. Nahodil 3, V. Zborka a J. Schwarz.
Křemže / Holubov – Chvalšiny 2:9 (1:4). V. Moučka a M. Kováč – S. Paráček 4, V. Štěpán 3, T. Čarek a J. Čarek.
Benešov nad Černou – D. Dvořiště / H. Dvořiště 0:7 (0:3). Š. Vančura, R. Dunka a M. Mavrodiev 2, J. Sedláček.
OP MLADŠÍ ŽÁCI
Velešín – Český Krumlov B 1:6 (0:4). Střelci neuvedeni.
Větřní – Dolní Dvořiště 1:1 (1:0) – PK: 3:2. J. Tomáš – M. Mavrodiev.
Zlatá Koruna – Holubov / Křemže 9:5 (5:1). J. Papoušek 4, A. Bíca a V. Lombart 2, V. Šváb – M. Šťastný a J. Louda 2, F. Ouško.
Kaplice B / Malonty – Loučovice 4:2 (1:1). M. Jedlička, S. Zajíček, T. Kroček a vlastní – J. Vach a J. Papaj.
OP STARŠÍ PŘÍPRAVKY
Křemže – Kaplice 2016 3:15 (2:6), Lipno / Frymburk – Velešín 7:11 (1:5), Horní Planá – Holubov 16:1 (9:1), Malonty / Kaplice – Vyšší Brod 11:1 (3:0), Loučovice – Chvalšiny 9:10 (3:6), Horní Dvořiště – Nová Ves / Brloh 0:12 (0:7). Ostatní po uzávěrce.
OP MLADŠÍ PŘÍPRAVKY
Holubov – Nová Ves / Brloh 1:9 (1:3), Křemže – Kaplice 2018 5:11 (4:6). Ostatní po uzávěrce.
V soutěžích přípravek se neuvádějí střelci ani tabulky.",0.4635,0.5250,heatwave,zika,high_health,,,,,,
