language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Norwegian,Norway,vg.no,scrapai,7474,https://www.vg.no/nyheter/i/aJ736L/bygningsbrann-i-egersund-melder-om-eksplosjonsfare,Bygningsbrann i Egersund: Meldt om mindre eksplosjoner,"Klokken 16.22 melder politiet at brannvesenet har god kontroll på brannen som brøt ut rundt klokken 14.22.

Klokken 17.53 melder politiet at de er ferdig på stedet.

– Brannen har trolig oppstått i forbindelse med arbeid som pågikk i maskinverkstedet. Brannvesenet vil være på stedet en god stund fremover for å ha kontroll.

Videre skriver han at politiet gjør undersøkelser og tar avhør av involverte.

– De evakuerte kan flytte hjem igjen. Veien forbi brannstedet er åpen for fri ferdsel, opplyser operasjonsleder Dag Steinkopf.

– Full overtenning

– Det skal være full overtenning, skrev operasjonsleder Rune Tallaksen i politiloggen da meldingen først kom inn.

Det var også meldt om mindre eksplosjoner i bygget, og at det er mye røyk i området.

Brannvesen, politi og ambulanse er på plass. Politiet ber naboer i området lukke vinduer og eventuelt skru av varmepumper.

Klokken 15.55 oppdaterer politiet med at brannvesenet har kontroll på bygningsbrannen.

– Bygget vil brenne ned. Nord for bygget er det kontroll på en brann i terrenget. Det brenner også i terrenget på vestsiden, her jobber mannskapene med å få kontroll. Ni personer er evakuert bort fra området.

Martin-André Solheim (35) kjørte forbi da han oppdaget brannen.

– Det så voldsomt ut. Var full overtenning, sier han til VG.

Klokken 16.22 opplyser politiet at de har satt en sikkerhetsavstand på 100 meter. Opprinnelig satte de den til 300 meter.

– Det er gassflasker i bygget, og disse kan eksplodere, melder politiet.

Vaktleder Nils Simmerøy i 110-sentralen opplyser til Aftenbladet at det brenner i et verkstedslokale.",0.5222,0.5395,heatwave,casualties,high_climate,,,,,,
Norwegian,Norway,vg.no,scrapai,4850,https://www.vg.no/rampelys/i/pBAymj/disse-er-nominert-til-oscar,Ni Oscar-nominasjoner til «Affeksjons­verdi»,"Oppsummeringen er laget med kunstig intelligens og kvalitetssikret av VGs journalister.

Norsk film gjør suksess med hele 10 Oscar-nominasjoner for «Affeksjonsverdi» og «Den stygge stesøsteren»

Renate Reinsve nominert til beste kvinnelige hovedrolle, Joachim Trier til beste regi

Statsminister Støre og ordfører Lindboe roser prestasjonene

Oscar-utdelingen skjer 16. mars

– Det er en helt vill følelse av takknemlighet og så mye stolthet, sier Reinsve til VG.

– Jeg er så rørt over å ha fått være med i filmen og ha blitt stemt frem av kollegaer. Det betyr veldig mye.

38-åringen fra Drammen fulgte opplesningen fra USA sammen med kolleger på Cinemateket i Oslo.

Slik opplevde hun øyeblikket da hun ble offisielt nominert:

– Jeg husker alle kom stormende mot meg, og det føltes som om alle ga meg en klem samtidig.

En viss ydmykhet er fortsatt å spore hos Reinsve.

– Jeg hadde aldri trodd dette skulle skje, så har det skjedd i dag. Jeg må bruke litt tid på å ta det inn.

Det norske jubelbruset startet umiddelbart da listen ble lest opp fra USA litt over kl. 14.30.

Les også: Dette er helt sjukt

Første nominasjonskategori som ble presentert var for beste kvinnelige birolle.

Første navn lest opp: Elle Fanning, for «Affeksjonsverdi».

Andre navn lest opp: Inga Ibsdotter Lilleaas, for «Affeksjonsverdi».

– Vi ble først glade for at Elle var nominert, sier Inga Ibsdotter Lilleaas til VG.

– Så ble det mitt navn, og jeg måtte sette meg ned. Jeg klarte ikke å forstå det helt.

Lilleaas beskriver seg nå som forbløffet og forvirret.

– Men gledelig forvirret. Det føles helt fantastisk. Når slike ting skjer er det vanskelig å kjenne på følelsene. For hva skal man kjenne på? Man har sett på film at slike ting skjer, men man er usikker på hvordan det oppleves på ekte. Det tok litt tid før jeg skjønte det.

36-åringen fra Gol i Hallingdal understreker at hun synes det er mange konkurrerende nominerte som fortjener å vinne.

Likevel:

– Jeg føler vi har vunnet så hardt, dette er toppen av kaka.

Årets Academy Awards, som filmprisen egentlig heter, deles ut natt til 16. mars norsk tid.

Torsdag klokken 14.30 startet Oscar-akademiet opplesningen av nominasjonene til den 98. Oscar-utdelingen.

Det var i forkant forventninger om nominasjoner til «Affeksjonsverdi», blant annet fordi den var på kortlistenkortlistenNår en film kommer med på én av Oscar-akademiets kortlister, betyr det at den er valgt ut som en mulig kandidat til å bli nominert i den aktuelle priskategorien. til flere kategorier.

De ble innfridd, for å si det forsiktig:

«Affeksjonsverdi» er nominert til beste internasjonale film – og den største prisen: Beste film.

– Det er historisk. Dette er filmens toppliga, sier statsminister Jonas Gahr Støre til VG på vei hjem fra toppmøtet i Davos.

– Denne filmen har spilt seg inn i folks hjerter. I Norge med høye seertall, og med stor begeistring ute. I dag synes jeg vi skal feire filmen, og håpe at vi kan gjøre det også under Oscar-utdelingen. Og den tror j...",0.5285,0.5513,heatwave,west nile virus,high_climate,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,2079,https://www.dagbladet.no/nyheter/fram-med-solkremen/83602459,- Fram med solkremen,"Det har vært vått. Det har vært mørkt. Det har vært trøstesløst. Men nå kan du tørke både tårene og støvlene - for sola titter endelig fram!

Bor du på Østlandet er det bare å pakke vekk regntøyet, og sende det til en mindre heldig venn i nord.

Sommer?

Ifølge vakthavende meteorolog Espen Biseth Granan peker onsdag seg ut, i det som lenge har vært regnpregede forhold.

- Mange steder får sol og fine forhold i morgen.

Og gladnyheten stopper ikke der:

- Temperaturen enkelte steder kan klare 20 grader. Dette gjelder Østlandet. En liten snutt av Agder har også muligheter for å nå varmen, legger han til.

Det er kanskje feil å erklære sommeren tilbake, men én ting er klart: sola skal i hvert fall gjøre en hederlig gjesteopptreden.

- Er man veldig omfintelig for sola, kan man ta fram solkremen, sier Granan.

Dere hørte det her først, folkens. Solkrem i september? Det er lov å håpe.

Ikke gjem paraplyen

Men som alltid i dette langstrakte landet, er det ikke alle som får være med på solfesten.

- Nordland vil få nedbør og byger, men deler av Troms får det brukbart i morgen. Det er ikke helt utenkelig at sola kan titte fram der også, sier Granan.

Så mens Østlandet kan få en smak av sensommer, må deler av nord og vest fortsatt holde paraplyen i beredskap.",0.5756,0.5183,heatwaves,extreme poverty,high_climate,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,92,https://www.dagbladet.no/nyheter/rammer-norge-svaert-uvanlig/83414116,Rammer Norge: - Svært uvanlig,"Storbritannia forbereder seg på at stormen «Floris» treffer landet mandag. Utover kvelden står Norge for tur.

Meteorologisk institutt har sendt ut farevarsler for flere landsdeler. De venter at uværet vil slå til for fullt tirsdag, med kraftig vind og nedbør som vil vare store deler av dagen.

Forventer forsinkelser

- Det er svært uvanlig med så kraftig vær på denne tida av året, sier vakthavende meteorolog Per Egil Haga til Dagbladet.

- Vi forbinder det med høst og vinter, men nå kommer det altså midt i en sommermåned. Det blir nok overraskende for mange.

Kystområdene i Rogaland og Agder vil få aller mest vind. Der blir det liten storm med en styrke på opp mot 24 m/s.

- Vindkastene kan bli enda kraftigere. I indre strøk av Rogaland kan de komme opp i over 30 m/s, sier Haga.

Meteorologisk institutt har sendt ut farevarsel om kraftige vindkast på 27 til 33 m/s i store deler av Rogaland fylke fra natt til tirsdag.

Også Skagerrak og den ytre delen av Oslofjorden vil merke uværet. På østsida av landet er særlig Østfold fylke utsatt, ifølge Haga.

- Vi forventer at trær vil blåse over ende. Det kan blant annet føre til stengte veier og strømbrudd, advarer meteorologen.

Skipstrafikken i Skagerrak kan også bli påvirket med forsinkelser eller innstillinger i ferjetrafikken.

100 (!) millimeter

I tillegg til vinden kommer det mye nedbør på Vestlandet og i Agder i begynnelsen av uka.

- Fra Sunnmøre og sørover kan det komme opp mot 100 millimeter regn i løpet av tirsdagen, sier meterologen.

På Østlandet kan det lokalt komme over 20 millimeter nedbør på én time.

Midt- og Nord-Norge slipper unna det kraftigste uværet, men det vil stort sett bli grått og vått også i disse områdene, ifølge Haga.

Meteorologen advarer mot å utsette seg selv for fare, og ber innbyggerne i de aktuelle landsdelene om å holde seg oppdatert på værutvklingen.

Han oppfordrer bilister til å beregne god tid, kjøre etter forholdene og være forberedt på stengte veier.

- Betyr dette at sommeren er over nå?

- Det kan komme perioder med fint vær, men det blir ikke typisk varmt sommervær noe sted i nærmeste framtid, sier Haga, og legger til:

- Det er en viss mulighet for at et høytrykk kan stabilisere seg neste uke, i alle fall på Østlandet. Men signalene er dessverre ikke overbevisende.",0.5765,0.5205,extreme weather,west nile virus,high_climate,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,571,https://www.dagbladet.no/nyheter/da-er-det-slutt/83460297,Da er det slutt,"- Det blir en fin og sommerlig helg på Sørlandet og Østlandet. Det blir ikke like varmt som i juli, men det blir over 25 grader flere plasser, sier vakthavende meteorolog Charalampos Sarchosidis til Dagbladet fredag.

- I dag er det ventet både 27 og 28 grader flere steder på Østlandet fra Oslo og omtrent ned til Kristiansand, legger han til.

Lørdag blir noe kjøligere, men det er ventet mellom 24 og 26 grader i de samme områdene. Søndag blir det igjen opp mot 27 grader.

Men:

- Mandag ser ut til å være den siste varme dagen, sier Sarchosidis.

- Dette er nok den varmeste helga på en god stund, så det gjelder å utnytte den.

- Fra tirsdag og utover er vi nede på 20 eller 18 grader. Det blir ikke kaldt, men det blir vanskeligere å få over 20 grader, sier meteorologen.

Grunnen til det er et kjølig vind fra nord-vest, forklarer han.

Høsten kommer

I nord må folket belage seg på høstlige temperaturer allerede til uka, forteller Sarchosidis.

- I Nord-Norge blir det per definisjon høst. Det er når det er under ti grader hele dagen. Det kommer kald luft fra Arktis og Svalbard ned mot Nord-Norge, forteller han.

Og da kan folk i Troms få oppleve høstens første snøfall, i alle fall på fjelltoppene.

- Det blir mye nedbør framover i form av regn. Det blir nok snø i fjellet i Troms. Det er absolutt høst neste uke, sier han om Nord-Norge.

Variabelt i vest

Helga blir varm, men ikke østlandet-varm, vest i landet forteller meteorologen.

- Det blir skyet, men det blir også sol og hyggelige temperaturer. Søndag er vestlandets beste dag, med rundt 20 grader, sier Sarchosidis.

I Midt-Norge må trønderne forberede seg på mer nordlige temperaturer, ifølge meteorologen.

- Trøndelag er litt mer som Nord-Norge. Nordvestlig vind fører til at det blir mer grått, og temperaturen synker til uka. Det blir gråvær med litt regn.

Ifølge Sarchodidis faller temperaturene fra rundt 16 i helga til 12 grader neste uke i Trøndelag.

Sommeren over?

Statsmeteorologen avfeier ikke at september kan by på varme dager, men han understreker at denne helga er lur å utnytte.

- I Sør-Norge får vi en siste varm og sommerlig helg før temperaturen synker, sier han og legger til:

- September kan by på varme grader - i fjor målte vi 30 grader i september for første gang, men det ser ikke ut til å slå til med det første nå.",0.5569,0.4861,rising temperatures,west nile virus,high_climate,,,,,,
Norwegian,Norway,vg.no,scrapai,15191,https://www.vg.no/sport/i/1Mp0xK/karsten-warholm-sesongaapnet-med-bestenotering-i-verden-paa-300-meter-hekk,Karsten Warholm sesongåpnet med bestenotering i verden på 300 meter hekk,"Den nye rekorden er på 33,05. Den forrige rekorden på 33,26 satte Warholm under stevnet «Night of Highligts» i Oslo den 4. juni 2021. Nordmannen uttalte i forkant av helgens stevnet at han var motivert for å slå sin egen rekord.

Se rekordløpet øverst i saken.

Selv om han innehar rekorden, er det en distanse man ikke bruker begrepet «verdensrekord» om.

Warholm løper vanligvis 100 meter lenger, men har valgt å starte sesongen med en kortere distanse. Også i fjor startet han utendørssesongen med 300 meter hekk under Trond Mohn Games i Bergen. Ulsteinvik-mannen endte med tiden 33,28 den gang.

Diamond League-stevnet i Kina er sesongens første. Warholm valgte å droppe innendørsstevner i år og sesongdebuterte derfor i Kina.

I forkant av Diamond League-stevnet fortalte han til VG om grepene som blir gjort for å på ny bli verdens beste på 400m hekk.

Etter Xiamen går turen videre til Shanghai/Keqiao 3. mai. Warholm har aldri før deltatt på stevnene i Kina.

I år er friidretts-VM i Tokyo hovedmålet. I den japanske hovedstaden satte Warholm verdensrekord med tiden 45,94 i OL i 2021.",0.5410,0.5354,heatwave,west nile virus,high_climate,,,,,,
Norwegian,Norway,vg.no,scrapai,6036,https://www.vg.no/forbruker/i/zOElp9/vintips-jeg-felte-en-taare,Månedens beste: –⁠ Jeg felte en tåre,"Årets korteste og kaldeste måned går mot slutten – endelig! Når jeg hører ordet mars er det nesten så jeg kan lukte vår. Det er noe lettbent og lekent over navnet, det tilhører liksom ikke vinteren.

Og når man vet at våren er på vei, er det som om ny energi, rakere rygg og bredere smil kommer snikende, helt av seg selv.

Smile gjør jeg i hvert fall når jeg går igjennom smaksnotatene for måneden som gikk. Her var det mange, nye, gode dråper!

En fyldig og fenomenal riesling, en rocka og kul chenin blanc, en «fake» Barolo og en utavdegsjælopplevelse er blant de utvalgte flaskene denne uken. Skål for at vi er et skritt nærmere våren!",0.5400,0.5399,heatwave,casualties,high_climate,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,2492,https://www.dagbladet.no/nyheter/etterforsker-ny-mulig-sekt-sak/83641195,Etterforsker ny mulig sekt-sak,"Dagbladet har tidligere omtalt at Øst politidistrikt etterforsker tre saker knyttet til en brutal internettsekt kalt «764» som er en del av et nettverk som kalles «The Community».

I nettverket presses sårbare barn og unge til å begå ekstreme handlinger som «slaver» av en «mester». Særlig selvskading, tortur og drap av kjæledyr, samt voldshandlinger, seksuelle krenkelser og drap direktesendes i chattegrupper.

Nå bekrefter Oslo politidistrikt at de etterforsker en sak de knytter til dette ekstreme nettverket.

- Vi etterforsker en sak hvor utgangspunktet er en siktelse om besittelse av overgrepsmateriale. Både vi og Kripos har mistenkt at dette inngår som en del av denne type ekstreme nettmiljøer, sier politiadvokat Ole Kristian Holtsmark.

- Svært alvorlig

Politiet fikk informasjon om den konkrete saken fra Kripos, som hadde mottatt tips fra den amerikanske organisasjonen NCMEC - som jobber for å beskytte barn mot bortføring, seksuell utnyttelse og annen form for overgrep.

Det ble opprettet sak 7. august.

- Jeg vil ikke gå inn på siktedes alder, men det er en ung gutt. Han ble pågrepet tidlig i saken, men er løslatt, sier politiadvokaten.

Politiet har per nå ikke identifisert fornærmede i saken, men jobber aktivt med dette.

- Saken er svært alvorlig og vi etterforsker med store ressurser. Etterforskningen er sammensatt blant annet fordi etterforskningen har forgreininger til utlandet og potensielt kan involvere flere fornærmede og eventuelle medvirkere, i tillegg til at saken inngår i etterforskningen av et sammensatt og relativt nytt fenomen.

- Omfangsrikt

Politiadvokaten utdyper:

- Etterforskning som involverer potensielt ekstreme voldelige nettsamfunn er komplekst og krever grundig etterforskning over tid. Det gjelder også denne saken. Innholdet i politiets beslag i saken er omfangsrikt.

Cecilie Nakstad er forsvarer for den siktede gutten. Hun ønsker ikke å kommentere saken.",0.5248,0.5395,climate crisis,undernourishment,high_climate,,,,,,
Norwegian,Norway,dagbladet.no,scrapai,3604,https://www.dagbladet.no/nyheter/lager-to-store-fareomrader/83748531,Lager to store fareområder,"Jamming er en bevisst utsending av radiostøysignaler, for å forstyrre, stenge eller hindre mottak av GPS-signaler, eller andre signaler

Begge de midlertidige såkalte fareområdene har en radius på åtte nautiske mil, 14,8 kilometer, og gjelder opp til 40 000 fot, melder Dronemagasinet.

Det ene området ligger over Nedre Glomma-regionen med Fredrikstad og Sarpsborg, det andre utenfor Kongsberg.

I NOTAM-teksten advares det om at folk kan oppleve forstyrrelser på navigasjonssystemer som bruker satellittsignaler.

Tidligere i høst ble den årlige Jammertest arrangert på Andøya, som er anerkjent som verdens største åpne test av robusthet i systemer for posisjonering, navigasjon og tidssynkronisering.

I tidligere versjon av denne artikkelen skrev nyhetsbyrået NTB via Dronemagasinet at det var to store restriksjonsområder med flyforbud som var etablert.

Det er upresist.

Det riktige er at det er opprettet et midlertidig fareområde. Det betyr at det er ikke forbudt å fly i området for verken dronepiloter eller kommersielle flyvninger, men at folk må være bevisst på at de befinner seg i et etablert fareområde.",0.5218,0.5438,extreme event,undernourishment,high_climate,,,,,,
Norwegian,Norway,vg.no,scrapai,14482,https://www.vg.no/tag/jay-z,Jay-Z,"Hopp til hovedinnholdet
VG Live
VGTV
eAvis
TV-guide
Tips oss
VG Tilbud
Du er ikke logget inn
Ikke abonnent
Logg inn
Snarveier
VG Live
VGTV
eAvis
TV-guide
Tips oss
VG Tilbud
Innhold
Nyheter
Krigen i Ukraina
Israel og Palestina
Spesialer
Skattelister
Valgresultater 2025
Sport
VG Live
Profeten
Sportskalender
Fotball
Friidrett
Travguiden.no
Annonsørinnhold
Golf
Motorsport
Tennis
Vintersport
Direktesendinger
Rampelys
Film
Bok
Musikk
Spill
TV
Meninger
Forbruker
Bil
Helse
Livsstil
Mat og drikke
Vin
Vinguiden
Reise
Teknologi
VG+
VGTV
Underholdning
Dokumentar
Live sport
Jay-Z gir ut kontroversiell originalversjon
24. feb.
2 min
Kendrick Lamar slo Jay-Z-rekord på Grammy-utdelingen
2. feb.
3 min
Lydopptak publisert: Sier Jay-Z aldri voldtok henne
12. mars 2025
2 min
Jay-Z ble dratt inn i Diddy-saken – overgrepssøksmål trukket
15. feb. 2025
2 min
Jay-Z anklaget for overgrep – kvinne innrømmer feil i forklaring
15. des. 2024
3 min
Blue Ivy (12) skaper debatt med gullkjole
14. des. 2024
2 min
Jay-Z og Beyoncé på rød løper midt i stormen
10. des. 2024
2 min
Jay-Z dras inn i Diddy-saken: Anklages for overgrep
9. des. 2024
3 min
Piers Morgan: – Beklager til Jay-Z og Beyoncé
9. okt. 2024
2 min
Beyoncé får kjeft for hår- og musikkstil
21. mars 2024
3 min
Relaterte emner
Beyoncé
Musikk
Tidal
Kanye West
Donald Trump
USA
Sean Combs
Strømmetjenester
Barack Obama
Spotify",0.5770,0.5989,heatwave,casualties,high_climate,,,,,,
Norwegian,Norway,vg.no,scrapai,5531,https://www.vg.no/nyheter/i/ExpRlK/nrk-matapour-inngaar-forlik-med-120-fornaermede,NRK: Matapour inngår forlik med 120 fornærmede,"To personer ble drept og flere skadet da Matapour avfyrte skudd under Pride-uken i Oslo sentrum 25. juni 2022. Sommeren 2024 ble han dømt til 30 års forvaringdømt til 30 års forvaringhttps://www.vg.no/nyheter/i/zA7yKw/opplysninger-til-vg-zaniar-matapour-doemmes-til-30-aars-forvaring-for-pride-terroren-2022.

Det er de 120 fornærmede som ikke fikk erstatningskravene sine behandlet i rettssaken mot Matapour som nå har inngått forlik.

Det skriver NRK, som får dette bekreftet fra koordinerende bistandsadvokat Christian Lundin.

Tirsdag møttes partene i et meglingsmøte i Oslo tingrett. De fornærmede får samme beløp i oppreisningserstatning som de andre i samme gruppe fikk tilkjent i dommen mot Matapour.

I dommen fikk 290 personer 350.000 i oppreisning.

– Det er en veldig fornuftig løsning. Det er det eneste riktige, sier Lundin til NRK.

Alternativet, sier han, er å gjennomføre en rettsak hvor alle disse 120 forklarer seg og legger frem dokumentasjon, og så videre.

– Nå skånes de for den belastningen, og rettsapparatet skånes for å legge beslag på ytterligere ressurser, sier advokaten.

Han sier at dette er en stor lettelse for de det gjelder.

Les også: Matapour nekter å svare på om Arfan Bhatti hjalp ham med angrepet",0.5096,0.5591,extreme event,casualties,high_health,,,,,,
