language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Swedish,Sweden,svd.se,scrapai,3070,https://www.svd.se/tagg/motion,Motion,"Gubbvandrare: ”Sa blankt nej till frun”

Promenerar tillsammans varje vecka: ”Jag är ett fysiskt monsterpaket.”

Detta måste vara världens dummaste trafikregel

Hugo Rehnberg: Vem vill ha enkelriktad logik på våra gator?

”Ett oväntat råd: gå i flip-flops”

Så tränar du löparfoten – kan förbättra prestationen, enligt professor.

Har även du drabbats av temposmittan?

Micael Dahlen: Finns förklaring till att folk i Stockholm går fortare än i småstäder.

Riksdagsledamöter plagierar text

Tusentals motioner har granskats av DN – kopierar från Wikipedia.

Är det bättre för hälsan att stå upp och jobba?

Fysioterapeut vid KI: Forskare missar ofta en viktig detalj när de mäter ståendet.

Ordentlig motion skyddar mot stroke

Krävs mer aktivitet än vardagssysslor, enligt ny studie.

Poängen med att springa en mara

Kristoffer Leandoer: ”De kommer att springa förbi mig nästan allihop. Vad gör det?”

1080 Motion

Västeråsbolaget 1080 Motion utvecklar och säljer avancerade träningsmaskiner för elitidrottare, med mjukvara som ger avancerad träningsdata.

Låt dig styras av cocktailfenomenet

Experternas tips för motivation till träning – så bekämpar du de vanliga ursäkterna.

”Så snygg, hur kan du ha sexproblem? sa läkaren”

Klara: Tittade på mig från topp till tå, smålog – läsare bidrar i serien om dålig terapi.

SKR kritiseras: ”Agerar som en myndighet”

Organisationen får hård kritik: ”Insyn saknas och offentlighetsprincipen gäller inte.”

”Kom upp i 225 i puls – har jag ett litet hjärta?”

Idrottsläkaren: Ta reda på sin maxpuls nyckel vid pulsträning.

Glöm 10 000 steg om dagen – 2 337 kan räcka

Johns Hopkins-professor: ”Så lite som 4 000 steg om dagen minskar risken att dö.”

Så blev svenskarna ett joggande folk

Björn Lundberg: Vid sidan av promenader är löpning i dag den vanligaste motionsformen i Sverige.",0.5533,0.5441,extreme events,undernourishment,high_both,,,,,,
Swedish,Sweden,svd.se,scrapai,5811,https://www.svd.se/tagg/ramadan,Ramadan,"Tvångsvegetarisk mat och klimatmål?

Impopulär mat och impopulära klimatmål i veckan som gått.

Nu bryts månadslånga fastan: ”I dag ska vi fira”

Glada familjer firar när högtiden eid al-fitr tar vid: ”Nu kommer vi inte tänka på något negativt.”

Kriget hänger tungt över firanden av id

Människor samlades för bön i Rafah • ”Försöker vara glada, men det är svårt.”

”Fastan betyder alltmer – jag längtar till ramadan”

Studenten Dalia, 24, ändrar fokus under en månad: Ett medel för väldigt mycket gott.

FN:s säkerhetsråd kräver akut vapenvila i Gaza

Godkänt resolution som manar till omedelbar vapenvila under ramadan • USA lade ner sin röst.

Familj skulle bryta fastan – då bombades huset

36 personer ur familjen uppges ha dödats i luftangreppet under fredagen.

Desperation i Gaza när ramadan inleds

Ingen vapenvila i sikte när fastemånaden startar.

Muhammed – en våldets eller förlåtelsens profet?

Klas Grinell: Hur haditherna tolkas säger ofta mer om uttolkaren än om vad Muhammed egentligen tänkte och tyckte.

Hotar med markoffensiv – till ramadan

10 mars inleds fastemånaden • Trots varningar från världssamfundet står Israel fast vid sin plan.

Högtiden eid omsätter runt 1,5 miljarder

Restaurangbiträdet Faten Ali om eid al-fitr: ”Det är en fest.”

Så blev ramadan en del av svenskarnas vardag

Simon Sorgenfrei: När Stockholms åtta muslimer skulle fira id al-fitr år 1946 var det första gången en svensk tidning innehöll ett reportage om ramadan.

Att säga ”god jul” kan ta emot

Ricki Neuman: För den som inte är kristen kan julens hälsningsfraser bli en komplicerad fråga.",0.5356,0.5603,climate emergencies,undernourishment,high_both,,,,,,
Swedish,Sweden,svd.se,scrapai,6797,https://www.svd.se/tagg/sofia-nerbrand,Sofia Nerbrand,"Debattörerna hyllar JD Vances tal: ”Äntligen”

Har samma uppmaning: Lyssna på talet • Ger också kritik för uttalande om Rumänien.

Till alla människor en god vilja

”Inte ens tv-julottans glada budskap om frid på jorden och till alla människor en god vilja kunde göra Tyko Jonssons sinnelag frommare.”

Det har börjat brinna i Kina

En lägenhetsbrand i staden Ürümqi i provinsen Xinjiang i torsdags blev den tändande gnistan till de stora protester som nu märks i Kina.

En meritokratisk dystopi – på väg att besannas?

Martin Gustafsson: När Michael Young myntade begreppet meritokrati i boken ”2034” var det för att varna för dess oönskade effekter.

Medierna och pandemin

Har medierna skött sin granskande uppgift under pandemin, eller har de i alltför hög grad agerat megafoner åt myndigheterna?

Corona och ansvarsfrågorna

Vem ska göra vad i pandemibekämpningen?

Man hinner mycket över en kopp kaffe

Det blev många goda samtal i programmet Elvakaffet under 2017.",0.5657,0.5707,climate crisis,undernourishment,high_both,,,,,,
Swedish,Sweden,svd.se,scrapai,6402,https://www.svd.se/tagg/svarta-havet,Svarta havet,"Explosioner på flera fartyg i Svarta havet

Uppges tillhöra den ryska skuggflottan • Kan ha träffat minor i havet.

SBU-chefen ligger bakom nya attacken: ”Tradition”

Har genomfört flera komplexa operationer • Drönaren ”Sea baby” uppkallad efter honom.

Ryssar semestrar i läckt råolja – turismen viker

Två Sovjetbyggda tankfartyg havererade i Kertjsundet • Delar av oljan kvar: ”Förtvivlan.”

Ryskt spionfartyg: ""Håll er borta""

Brann och var utom kontroll – besättningen ville inte ha hjälp.

Nato blixtbygger jättebas – 10 minuter från Krim

Reaktionen från Ryssland: Kan sluta illa för Rumänien.

Putin ska ha demolerat sitt palats – av rädsla

Har inte besökt residenset på flera månader – brukade vara ett av Putins främsta tillflyktsorter.

Svartahavsflottan tvingas österut

Ryska krigsfartyg sänks i högre takt än vad de hinner att repareras.

Ukrainas ”Sea baby” gäckar ryska flottan

Sjögående kamikazedrönare ligger bakom flera ukrainska framgångar i Svarta havet.

Svenska båtar stärker Kiev i slag om Dnepr

Tio stridsbåt 90 skänks – kan bland annat användas för landstigningsräder mot Krim.

Expert: Befälhavares död en moralsänkare

Svarta havsflottans chef har dödats i en ukrainsk attack – prestigeförlust för Ryssland.

Slaget kan vända kriget – Krim är nyckeln

Nytt vapen ger Ukraina en fördel • ”Fartyg måste ha garden uppe.”

Nya vapenteknologin stärker Ukrainas försvar

Havsdrönare slog ut det ryska fartyget • Teknologin har utvecklats sedan krigets start.

FN: Risk för hunger och död utan spannmålsavtal

FN-chefen: Somliga kommer att gå hungriga, somliga kommer att svälta.",0.5417,0.5605,climate emergencies,west nile virus,high_both,,,,,,
Swedish,Sweden,svd.se,scrapai,21381,https://www.svd.se/av/reuters,Artiklar av Reuters,"Tusentals omhändertagna – men Navalnaja släppt

För andra helgen i rad protesterar anhängare till oppositionsledaren Aleksej Navalnyj.

15 till sjukhus efter misstänkta terrorattacken

Två personer har dödats och flera har skadats.

Bakslag för Astra Zeneca

Astra Zeneca kan tvingas räkna bort ett läkemedel som bolaget sett som en framtida storsäljare.

Expresidentens kvarlevor undersöks

I Burkina Faso har myndigheterna inlett gravöppning för att undersöka kvarlevorna av den förre presidenten Thomas Sankara och tolv av hans medarbetare.

Vulkanutbrott hotar unikt djur

En vulkan på ögruppen Galápagos i Stilla havet har fått sitt första utbrott på 30 år.

Real Madrid sparkar Ancelotti

En säsong utan en titel duger inte.

Tysk parlamentariker stoppad i Moskva

Tyskland framförde på måndagen en formell protest mot att Ryssland hindrat en tysk parlamentsledamot från att resa in i landet - ett oacceptabelt beslut enligt tyska utrikesdepartementet.

Uppåt på börser i Asien

Kurserna på de ledande Asienbörserna fortsatte upp under måndagens handel.

Kina slog till mot ”terrorgrupper”

Polisen i Kina har sedan maj i fjol genomfört räder mot 181 ”terroristgrupper” i den oroliga Xinjiangregionen.

Spelteorins upphovsman död i bilkrasch

Nobelpristagaren John Forbes Nash har omkommit i en bilolycka i New Jersey i nordöstra USA, 86 år gammal.

400 civila kan ha mördats i Palmyra

Den extrema jihadiströrelsen Islamiska staten (IS) har dödat 400 civila i staden Palmyra, enligt den statliga syriska nyhetsbyrån.

Fiat får kalla handen av GM

Fiat-vd:n Sergio Marchionne, som föreslagit ett samgående mellan den italienska biljätten och USA:s General Motors, får nobben, uppger The New York Times.

Slår tillbaka mot IS i Irak

Irakiska styrkor har återtagit områden som intagits av jihadistorganisationen Islamiska staten (IS), öster om provinshuvudstaden Ramadi.",0.5369,0.5523,climate crisis,west nile virus,high_both,,,,,,
Swedish,Sweden,svd.se,scrapai,21090,https://www.svd.se/av/ving,Artiklar av Ving,"Från servitör till hotellchef: ”En spännande resa”

Ving

Det har gått 34 år sedan Nikos Tsabanakis började arbeta på Sunwing Makrigialos på ön Kreta i Grekland.

Resekoncernen satsar på miljön – inleder samarbete

Ving

Nordic Leisure Travel Group som äger researrangörerna Ving, Spies, Tjäreborg och Sunclass Airlines har skrivit en avsiktsförklaring med företagen Nordic DAC Group AB och Carbon Removal AS som arbetar med infångning av koldioxid.

Här är upplevelserna du bör skippa på semestern

Ving

Drömmer du om att simma med delfiner, rida på elefanter eller klappa vilda tigrar?

Därför är det populära hotellet en grön oas

Ving

Är du på jakt efter ett hotell för vuxna där du kan slappna av, äta gott och fylla på med energi?

Så fick svenska Rachel en hel värld att yoga

Ving

Rachel Brathens inspirerande bilder har fått en hel värld att yoga – och drömma om paradiset.

Yoga under fullmånen med Yoga Girl

Ving

Rachel Brathens inspirerande bilder har fått en hel värld att yoga – och drömma om paradiset.",0.5595,0.5665,heatwave,casualties,high_both,,,,,,
Swedish,Sweden,svd.se,scrapai,3419,https://www.svd.se/tagg/medelhavet,Medelhavet,"Det är ”en ny gyllene era för Cannes”

Klassiker och nyheter utan trängsel – så njuter du av Rivierans pärla under lågsäsong.

Skogsbränderna rasar – hundratals hjälper till

Härjar i flera länder runt Medelhavet • 50,5 grader i Turkiet i fredags.

Krogen tycks ha missat första ledet i ”varmrätt”

Kungsholmsbor som väntat på en ny favoritrestaurang får hålla ut ett tag till.

Strandhugg bland vrakgods och skrönor

Boken om Europas öar kan få den mest inbitna stugsittare att plocka fram passet.

Ryskt spionfartyg: ""Håll er borta""

Brann och var utom kontroll – besättningen ville inte ha hjälp.

Nära 50 000 migranter till Kanarieöarna 2024

Allt fler migranter tar den så kallade Atlantrutten till spanska Kanarieöarna.

Ryskt fartyg exploderade

Sjönk i Medelhavet – kan ha lastat militärutrustning från Syrien.

Forskare brukar tveka – ser nu tydligt samband

Experter om explosiva skyfallen i Spanien: Klimatförändringarna en orsak.

Köttätande mask frodas i Medelhavet

Trivs i de ovanligt höga yttemperaturerna – oro på italienska stränder.

Så kan Medelhavsresan vara skadlig för hälsan

WWF larmar om sommarens badvatten i ny rapport – här är länderna som är värst.

Svenskar fortsätter resa – dit där bränder rasar

Sista minuten-resorna till Medelhavet ökar – trots brandrisk • ”Många vill solsäkra en vecka.”",0.5838,0.5537,climate emergencies,west nile virus,high_both,,,,,,
Swedish,Sweden,svd.se,scrapai,1793,https://www.svd.se/tagg/indonesien,Indonesien,"”Värsta katastrofen i vår historia”

Skadorna på Sri Lanka beskrivs som värre än efter tsunamin 2004.

Trump: Har ett avtal med Indonesien

Lägger tullar på 19 procent: ”Kommer ha fullständig tillgång till Indonesien.”

Vulkanutbrott i Indonesien

Minst tio döda – närliggande byar har evakuerats på grund av lava.

Hundratals barn dog av hostmedicin

Barn i Indonesien fick akuta njurskador – Minimala skadestånd till anhöriga.

Pytonorm svalde kvinna hel – igen

Andra gången på en månad en kvinna hittas i en pytonorm.

Pytonorm svalde kvinna hel

Kvinnan hittades död i en fem meter lång nätpytonorm.

Kolkraften bakom elbilarna ”förstör liv”

SvD på plats i Indonesien där nickel till världens elbilsbatterier bryts – med hjälp av kolkraft.

Ovanlig noshörning född i Indonesien

Finns inte ens 80 stycken kvar på de indonesiska öarna.

Liv som förstörs i krig blir aldrig hela

Indonesiska ”Innan, nu och då” är en film att svepas med av.

Guide: Nya sträckor för tågsemester 2023

Från rutter genom sagolandskap till eleganta art déco-sviter.

Indonesien närmare sexförbud för ogifta

Olagligt samboende och sex utanför äktenskapet kan ge fängelsestraff.

Planen: Skapa världens mest hållbara stad

Men skeptiker menar att Indonesiens bygge av nya huvudstaden Nusantara är fel väg att gå.",0.5516,0.5552,climate emergencies,undernourishment,high_both,,,,,,
Swedish,Sweden,svd.se,scrapai,3386,https://www.svd.se/tagg/melbourne,Melbourne,"”Massakern i Australien ingår i något större”

Hoten kommer inifrån och mattas inte av – men det finns ett ljus, skriver Ricki Neuman.

Synagogabrand i Melbourne ""troligen"" terrorbrott

Brandattacken mot en synagoga i Melbourne i Australien i fredags var troligen ett terrorbrott och utreds nu som det, rapporterar The Guardian.

Slutar bära hijab – det skvallras i hemlandet

I Oscarsbidraget ”Shayda” skildrar regissören sin egen mammas frigörelseprocess i ett nytt land.

Segers VM i fara: ""Har gjort allting""

Sveriges uppladdning har handlat om vad Caroline Seger säger.

Stängs av på livstid efter skandalen

Två supportrar till Melbourne Victory stängs av på livstid av det australiska fotbollsförbundet efter kaosscenerna i Melbournederbyt i lördags.

Limmade fast händerna vid Picasso-målning

Två demonstranter limmade fast sina händer på ”Massakern i Korea”.

Melbourne firar efter månader av lockdown

Mer än 260 dagar i lockdown – ”folk är helt galna”.

Över hälften av australierna lever i lockdown

På torsdagen stängdes storstaden Melbourne ned för sjätte gången under pandemin.",0.5482,0.5648,climate emergencies,deaths,high_both,,,,,,
Swedish,Sweden,svd.se,scrapai,7331,https://www.svd.se/tagg/vietnam,Vietnam,"Kommers under de röda fanorna

Kommunistpartiet i Vietnam håller landet i ett järngrepp.

Gåtan ”Napalmflickan” kan vara nära lösning

Nytt avslöjande om prisade bilden en obekväm sanning för världsberömde fotografen Nick Ut och AP.

Skyfall i Vietnam dödar 55: ”Kan inte beskrivas”

Svenske Bertil bor mitt i det drabbade området • Folk räddas från tak – och maten börjar ta slut.

Handel, inte bistånd, lyfte Vietnam

Vårt utvecklingsbistånd ska hjälpa länder att själva bygga rikedom.

Överlevde tyfon – 40 timmar till havs

Tre män räddade efter stor sökinsats i Vietnamn: ”Mirakel.”

Bönder tvingas bort – erbjuds ris i stället

Trumps golfprojekt i Vietnam väcker ilska: ”De tar vår mark och lämnar oss arbetslösa”.

35 döda – 10-åring räddades av luftficka

Turistbåt kapsejsade i Vietnam • Överlevare klamrade sig fast vid båten i timmar.

Larm: Trump kan orsaka giftkatastrof

Stora risker när saneringen av marken i Vietnam avbryts.

La dolce vita-resa på räls i 60-talsmiljö

Fyra nya rutter sticker ut lite extra under 2025.

Finansvärldens mest fruktade ord ekar

Katrine Kielos: Rusande kaffepriserna är en påminnelse om riskerna för världsekonomin.

Flera gripna efter dödliga drinkar

Turister varnas sedan sex personer dött av metanolförgiftning.

Tillslag mot bebissmugglande liga i Vietnam

Vietnamesisk polis har gripit 16 män och kvinnor med koppling till en liga som misstänks för smuggling av spädbarn, rapporterar statliga medier.",0.5409,0.5826,climate crisis,undernourishment,high_both,,,,,,
