language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Malay,Malaysia,utusan.com.my,scrapai,299,https://www.utusan.com.my/nasional/2025/02/dua-menteri-besar-berdamai-muhammad-sanusi-mohon-maaf-amirudin-tarik-semula-saman/,Dua menteri besar berdamai – Muhammad Sanusi mohon maaf,"SHAH ALAM: Tuntutan saman RM10 juta difailkan Menteri Besar Selangor, Datuk Seri Amirudin Shari terhadap Menteri Besar Kedah, Datuk Seri Muhammad Sanusi Md. Nor selesai di Mahkamah Tinggi di sini, semalam.

Penyelesaian itu dicapai apabila Ahli Dewan Undangan Ne­geri (ADUN) Jeneri itu membuat permohonan maaf secara terbuka di dalam kamar mahkamah sebagai salah satu terma penyelesaian kes saman berhubung kenyataan berunsur fitnah me­ngenai Projek Gerbang Maritim Selangor (SMG).

Hakim Rozi Bainun memutuskan demikian selepas persetujuan antara kedua-dua pi­hak dan menerima surat permohonan maaf oleh Muhammad Sanusi kepada Amirudin sebagai plaintif.

Mahkamah bagaimanapun tidak membenarkan permohonan maaf Mohamad Sanusi di­siarkan kepada umum dan hanya direkodkan di mahkamah sahaja.

Terdahulu, Peguam Mohd. Haijan Omar mewakili plaintif memaklumkan pihak-pihak mencapai kata putus serta bersetuju memasukkan penghakiman persetujuan kepada mahkamah.

Persetujuan itu berdasarkan terma permohonan maaf secara terbuka di mahkamah pada tarikh penghakiman persetujuan direkodkan semalam.

“Defendan memberi akujanji tidak akan menerbitkan, membantu, mengulangi dan menyebabkan diterbitkan kata-kata seakannya pada masa depan. Persetujuan dan terma atas penyelesaian penuh dan muktamad antara plaintif dan defendan. Selain itu, tiada kos dalam penghakiman persetujuan ini,” katanya.

Sementara itu, peguam Wan Rohimi Wan Daud dan Yusfarizal Yusof mewakili defendan tidak membantah.

Amirudin yang juga Pengerusi Majlis Pimpinan PKR Selangor pada 30 Ogos 2023 memfailkan notis tuntutan kepada Muhammad Sanusi berhubung fitnah berkenaan pemberian tanah kepada sebuah syarikat swasta.

Menurut ADUN Sungai Tua itu, Muhammad Sanusi dituntut menarik balik kenyataan fitnah­nya, membuat permohonan maaf dan menjamin fitnah tidak berulang selain ganti rugi RM100 juta.

“Saya menuntut supaya Muhammad Sanusi melakukan perkara itu dalam tempoh 48 jam. Beliau juga perlu membayar ganti rugi RM10 juta atas tindakan memfitnah dan mengeluarkan berita palsu yang menjejaskan institusi Menteri Besar Selangor dan Kerajaan Negeri Selangor,” katanya.

Saman tersebut dikemukakan apabila Muhammad Sanusi mendakwa Amirudin mempunyai skandal melibatkan Pe­ngasas Kumpulan Berjaya, Tan Sri Vincent Tan dengan memfitnahnya menyerahkan tanah seluas 243 hektar di Selangor kepada tokoh konglomerat itu.",0.3553,0.4139,climate action,casualties,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,782,https://www.utusan.com.my/seri/2026/02/15-tahun-hidup-bermadu-diuji-suami-jatuh-sakit/,"15 tahun hidup bermadu, diuji suami jatuh sakit","BUKAN semua wanita bersedia untuk hidup bermadu. Ada yang hatinya kuat dan tabah, tetapi ada yang sukar menerima suami berkahwin lagi. Hidup bermadu bukan sahaja berkongsi seorang suami tetapi menguji kesabaran dan keikhlasan seorang wanita.

Minggu ini saya kongsikan kisah Nurul (bukan nama sebenar) yang diuji suami berkahwin lagi dan ujiannya lebih besar selepas 15 tahun hidup bermadu apabila suami jatuh sakit.

Di awal kehidupan bermadu, Nurul cuba menyesuaikan diri.

Belajar memahami, menahan cemburu dan berpura-pura gembira demi anak-anak.

Namun sepanjang perkahwinan, ujian berterusan dihadapi apabila suami tidak pernah berlaku adil.

“Saya menyangkakan ujian terbesar saya adalah menerima kehadiran orang ketiga dalam hidup kami dan ketidakadilan suami, rupa-rupanya itu hanyalah permulaan.

“Selepas hampir 15 tahun hidup bermadu, Allah menguji saya lagi apabila suami jatuh sakit kira-kira dua tahun lalu. Dalam masa sama madu saya perlahan-lahan mengundur diri. Entah mengapa saya jadi lembut hati untuk kembali menerimanya .

“Sehingga ke hari ini saya masih menguruskan rawatan, ubat-ubatan dan keperluan harian suami,” ujarnya dalam pertemuan yang diatur bersama saya baru-baru ini.

Menurut Nurul, dia tidak berniat untuk bercerita sebagai bukti kebaikannya. Apa yang dilakukan bukan untuk dipuji, bukan pula untuk membuka luka lama. Dia bercerita kerana ada pengajaran yang terlalu mahal untuk dikongsi.

“Hidup bermadu, bukan sekadar soal hukum tetapi kemampuan seorang lelaki untuk berlaku adil. Apabila keadilan itu tidak dijaga, tentu sekali memberi kesan kepada isteri dan anak-anak,” ujarnya.

Menurut wanita berusia pertengahan 50- an itu, diuji suami sakit dan isteri kedua memilih untuk mengundur diri, bukanlah satu kemenangan kepadanya.

Tetapi adalah satu ujian kepada dirinya untuk lebih sabar, ikhlas dan memikul tanggungjawab lebih besar.

Menyingkap kisah lalu, kata Nurul dia memilih untuk reda selepas suami, Munir (bukan nama sebenar) kekal dengan keputusan untuk berkahwin lagi. Bukan kerana hatinya kuat ketika itu tetapi dia belajar untuk menyerahkan segalanya kepada Allah Taala.

“Walaupun kecewa, saya memilih untuk terus mengekalkan rumahtangga demi anak-anak yang masih kecil ketika itu,” imbasnya.

Menyingkap kisah awal ketika hari suami mengaku untuk berkahwin lagi, dunianya terasa gelap. Jantungnya berdegup laju. Dia bukan tidak memahami soal hukum tetapi pengakuan suami untuk berkahwin lagi cukup mengejutkan.

Menurut Nurul, hampir dua minggu dia menanggung kesedihan dan kecewa. Namun perlahan-lahan dia mula menukar kesedihan itu menjadi reda.

Ini selepas setiap kali memandang wajah kedua-dua anaknya, Syira dan Mia, (bukan nama sebenar) masing -masing berusia 10 dan 7 tahun pada ketika itu.

Menyambung cerita kata Nurul, hidup bermadu tidak mudah. Bukan sahaja berkongsi lelaki sama, tetapi berkongsi masa, dan perhatian yang tidak pernah benar-benar adil.

“Suami jarang berlaku adil. Masanya lebih banyak bersama isteri kedua.

Menu...",0.3685,0.4061,rising sea levels,quality of life,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,236,https://www.utusan.com.my/nasional/2025/07/logo-khas-galak-lebih-ramai-usahawan-tunai-zakat-perniagaan/,Logo khas galak lebih ramai usahawan tunai zakat perniagaan,"BUKIT MERTAJAM : Dalam usaha untuk menggalakkan lebih ramai usahawan membayar zakat perniagaan, Majlis Agama Islam Negeri Pulau Pinang (MAINPP) mengambil inisiatif tersendiri apabila melancarkan logo khas yang dikenali sebagai Logo Rakan Muzakki Zakat MAINPP.

Timbalan Ketua Menteri I, Datuk Dr Mohamad Abdul Hamid berkata, logo itu terbahagi kepada tiga kategori iaitu kategori gangsa bagi usahawan yang membuat bayaran zakat sehingga RM5,000; kategori perak (bayaran sehingga RM49,999) dan kategori emas iaitu mereka yang membuat bayaran zakat melebihi RM50,000.

“Selain itu, kita juga menghargai para pembayar zakat melalui pemberian sijil atau plak yang boleh dipamerkan di premis perniagaan masing-masing umpama sijil logo halal.

“Dengan adanya logo khas ini, ia menunjukkan bahawa perniagaan mereka diiktiraf daripada segi halal yang meliputi proses pembuatan dan sebagainya sekali gus menggalakkan peniaga lain untuk turut menunaikan zakat perniagaan,” katanya kepada pemberita di Seberang Jaya di sini, petang semalam.

Mohamad yang juga Yang Dipertua MAINPP berkata, kewujudan logo khas itu akan menambah keyakinan masyarakat sebagai pembeli sekali gus membantu meningkatkan keuntungan para peniaga.

Jelasnya, apabila keuntungan meningkat, para peniaga juga lebih berkemampuan untuk menambah pembayaran mereka dan wang zakat tersebut seterusnya dapat dikembalikan kepada umat Islam yang memerlukan seperti golongan fakir dan miskin.

“Untuk rekod, pembayar zakat muzakki (di Pulau Pinang) pada tahun ini lebih kurang 72,000 orang dan seperti yang kita sedia maklum, pembayaran zakat adalah dibuat berdasarkan nisab dan haul.

“Jika tahun lepas, 85 gram emas di Pulau Pinang bernilai RM24,000, namun, tahun ini nilai nisabnya pula adalah sebanyak RM31,000 bagi berat yang sama.

“Oleh itu, jumlah pembayar zakat dalam kalangan individu berkemungkinan akan berkurangan. Maka, kita sasarkan syarikat korporat untuk menunaikan zakat perniagaan sekali gus menyumbang kepada pertumbuhan ekonomi negeri,” katanya.-UTUSAN",0.3874,0.4480,temperature rise,chikungunya,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,329,https://www.utusan.com.my/nasional/2026/03/ruu-ditolak-tidak-bermaksud-kerajaan-gagal/,RUU ditolak tidak bermaksud kerajaan gagal,"ALOR SETAR: Rang Undang-undang (RUU) Perlembagaan (Pindaan) 2026 bagi mengehadkan tempoh 10 tahun jawatan Perdana Menteri yang tidak dapat memperoleh sokongan dua pertiga ahli parlimen bukan bermaksud kerajaan gagal. Setiausaha Politik Kanan Presiden PKR, Datuk Romli Ishak berkata, sebaliknya tindakan Ahli Parlimen pembangkang yang tidak mengundi rang undang-undang itu wajar dipersoalkan memandangkan mereka sebelum ini menyokong agar undang-undang berkenaan dibentangkan. “Pembangkang yang beria-ia untuk minta supaya jawatan Perdana Menteri ini…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.3624,0.4129,climate action,west nile virus,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,581,https://www.utusan.com.my/luar-negara/2026/02/trump-beritahu-netanyahu-rundingan-dengan-iran-perlu-diteruskan/,Trump beritahu Netanyahu rundingan dengan Iran perlu diteruskan,"WASHINGTON: Presiden Amerika Syarikat (AS), Donald Trump memberitahu Perdana Menteri Israel, Benjamin Netanyahu di Rumah Putih bahawa rundingan dengan Iran perlu diteruskan, menolak desakan sekutu rapatnya itu untuk mengambil tindakan lebih tegas terhadap Teheran. Trump sebelum ini memberi bayangan kemungkinan akan mengambil langkah ketenteraan terhadap Iran susulan tindakan keras Teheran terhadap penunjuk perasaan, tetapi kedua-dua negara memutuskan memulakan semula rundingan di Oman minggu lalu. “Tiada keputusan muktamad dicapai selain saya…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.3922,0.4491,climate action,west nile virus,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,754,https://www.utusan.com.my/terkini/2026/03/hari-wanita-jemaah-menteri-rakam-penghargaan-kepada-golongan-wanita/,Hari Wanita: Jemaah Menteri rakam penghargaan kepada golongan wanita,"PETALING JAYA: Sambutan Hari Wanita hari ini dimeriahkan dengan ucapan penghargaan barisan Jemaah Menteri di atas peranan dan pengorbanan dalam mencorak masa depan keluarga.

Menteri Pembangunan Wanita, Keluarga dan Masyarakat, Datuk Seri Nancy Shukri berkata, Sambutan Hari Wanita Antarabangsa 2026 akan diadakan pada 10 Mac ini di Pusat Pameran dan Dagangan Antarabangsa Malaysia (MITEC).

Majlis yang bakal dirasmikan oleh Perdana Menteri, Datuk Seri Anwar Ibrahim itu adalah simbol komitmen berterusan kerajaan dalam memperkasa wanita serta memastikan suara mereka terus dihargai.

Beliau berkata, tema sambutan tahun ini ‘Memartabat Wanita, Memperkukuh Negara’ membawa mesej jelas apabila wanita diberi ruang, peluang dan penghargaan sewajarnya, maka seluruh negara akan turut menjadi lebih kuat dan sejahtera.

“Selamat Hari Wanita Antarabangsa,” katanya menerusi catatan di Facebook.

Sementara itu, Menteri Komunikasi, Datuk Fahmi Fadzil turut menzahirkan ucapan dengan menyifatkan kasih sayang wanita sebagai anugerah terindah, serta tidak ketinggalan penghargaan khas buat ibu serta isteri tercinta.

“Terima kasih atas kekuatan, kasih sayang dan inspirasi yang anda berikan kepada dunia,” katanya.

Menteri Sumber Manusia, Datuk Seri R, Ramanan pula berkata, wanita hari ini bukan sahaja menyumbang sebagai tenaga kerja yang signifikan kepada negara, malah turut memimpin organisasi, memacu inovasi serta memainkan peranan penting dan amat bermakna dalam pertumbuhan ekonomi.

“Melalui pelbagai inisiatif pembangunan kemahiran, perlindungan sosial, peluang pekerjaan yang lebih adil serta persekitaran kerja yang selamat dan inklusif, saya komited untuk memastikan lebih banyak wanita diberi peluang menyertai serta berkembang dalam pasaran buruh negara.

“Saya yakin apabila wanita diberi peluang yang saksama untuk maju bersama, bukan sahaja keluarga dan komuniti akan mendapat manfaat, malah negara juga akan menjadi lebih kukuh dan berdaya saing,” katanya.

Menteri Sumber Asli dan Kelestarian Alam, Datuk Seri Arthur Joseph Kurup berkata, penglibatan aktif wanita dalam pelbagai sektor adalah asas kepada pembinaan sebuah negara yang lebih teguh bagi generasi akan datang.

“Marilah kita terus memberi ruang dan sokongan selayaknya kepada wanita untuk terus bersinar dan memimpin. Apabila kita memartabatkan wanita, kita sebenarnya sedang membina sebuah negara yang lebih teguh, adil dan sejahtera bagi generasi akan datang,” katanya.

Sementara itu, Menteri Pelancongan, Seni dan Budaya, Datuk Seri Tiong King Sing berkata, dalam sektor pelancongan dan budaya, ramai wanita memainkan peranan penting dalam memelihara budaya tempatan dan warisan masyarakat dengan penuh semangat dan profesionalisme.",0.3900,0.4248,climate action,well-being,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,863,https://www.utusan.com.my/terkini/2026/03/russell-tawan-gp-australia/,Russell tawan GP Australia,"MELBOURNE: Pemandu Mercedes, George Russell membuka kempen Formula Satu (F1) 2026 dengan cemerlang untuk Mercedes selepas muncul juara di Grand Prix (GP) Australia di Albert Park, sebentar tadi

Pemandu Britain itu menamatkan perlumbaan hampir tiga saat di hadapan rakan sepasukan, Kimi Antonelli, manakala Charles Leclerc dari Ferrari ketinggalan lebih 15 saat dalam cuaca mendung di litar tepi tasik.

Russell menonjol sejak sesi kelayakan dan mengekalkan dominasi selepas pertarungan sengit dengan Leclerc pada sembilan pusingan awal, sebelum Mercedes menjarakkan diri dengan strategi tayar yang tepat.

Hari malang menimpa McLaren apabila wira tuan rumah, Oscar Piastri, terbabit kemalangan pada pusingan peninjauan sebelum perlumbaan bermula, manakala rakan sepasukannya Lando Norris menamatkan perlumbaan di tempat kelima, di belakang juara dunia tujuh kali, Lewis Hamilton.

Juara empat kali Max Verstappen berada di tempat keenam untuk Red Bull, dengan hanya 20 daripada 22 kereta berjaya menamatkan perlumbaan.-AGENSI",0.3921,0.4398,heatwave,west nile virus,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,362,https://www.utusan.com.my/nasional/2026/03/aida-abdul-hamid-dilantik-pengarah-jips-bukit-aman/,Aida Abdul Hamid dilantik Pengarah JIPS Bukit Aman,"PETALING JAYA: Datuk Aida Abdul Hamid dilantik sebagai Pengarah Jabatan Integriti dan Pematuhan Standard (JIPS) Bukit Aman dengan memangku pangkat Komisioner.

Beliau antara tiga pegawai tertinggi Polis Diraja Malaysia (PDRM) yang terlibat dalam kenaikan pangkat dan pertukaran jawatan.

Setiausaha PDRM, Deputi Komisioner Abdul Rahman Kassim berkata, kenaikan pangkat turut membabitkan Timbalan Pengarah (Teknikal/Operasi) Jabatan Logistik dan Teknologi (JLOG) Bukit Aman iaitu Deputi Komisioner Redzuan Abd. Hamid yang dilantik sebagai Pengarah JLOG Bukit Aman.",0.3303,0.4173,heatwave,west nile virus,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,47,https://www.utusan.com.my/luar-negara/2026/03/trump-dakwa-iran-lancar-serangan-ke-atas-sekolah-rendah-perempuan/,Trump dakwa Iran lancar serangan ke atas sekolah rendah perempuan,"WASHINGTON – Presiden Amerika Syarikat (AS), Donald Trump pada Sabtu menyalahkan Iran atas apa yang menurut pihak berkuasa negara itu bahawa Washington melancarkan satu serangan maut ke atas sebuah sekolah di daerah selatan Minab.

“Kami fikir ia dilakukan oleh Iran kerana mereka sangat tidak tepat, seperti yang anda tahu, dengan senjata mereka. Mereka langsung tidak mempunyai ketepatan,” kata Trump kepada wartawan di atas pesawat rasmi presiden AS, Air Force One.

Menurut pihak berkuasa Iran, satu serangan telah mengenai sebuah sekolah rendah perempuan pada Sabtu lalu, mengorbankan lebih 150 orang, kebanyakannya pelajar.

Israel dan AS tidak mengaku bertanggungjawab susulan serangan yang dilaporkan itu.

Pegawai AS menyatakan bahawa insiden tersebut masih dalam siasatan manakala Iran menyalahkan Washington susulan serangan tersebut.

Sehingga kini, AFP tidak dapat mengakses lokasi kejadian untuk mengesahkan insiden itu dan juga tidak dapat memperoleh pengesahan bebas mengenai jumlah korban.

Pasukan Pengawal Revolusi Republik Islam Iran berkata pada Jumaat bahawa mereka telah menyasarkan sebuah pangkalan AS di Emiriyah Arab Bersatu (UAE) yang didakwa digunakan sebagai lokasi pelancaran serangan ke atas sekolah tersebut.

“Pangkalan udara Al-Dhafra Air Base, milik pengganas Amerika di rantau ini, telah disasarkan menggunakan dron dan peluru berpandu tepat,” kata pasukan itu dalam satu kenyataan yang disiarkan di televisyen Iran.

Pentagon telah mengesahkan bahawa pihaknya sedang menyiasat insiden itu, manakala Setiausaha Negara AS, Marco Rubio berkata, Amerika tidak akan dengan sengaja menyasarkan sebuah sekolah.

Menurut akhbar New York Times, AS berkemungkinan besar bertanggungjawab terhadap satu serangan yang dilaporkan mengorbankan puluhan orang di sekolah rendah itu pada 28 Februari lalu..

Israel mahupun AS tidak mengaku bertanggungjawab terhadap serangan tersebut, yang berlaku berhampiran lokasi yang dikawal oleh Pasukan Pengawal Revolusi Republik Islam.

Akhbar tersebut melaporkan kenyataan tentera AS yang menunjukkan pasukan mereka menyerang sasaran tentera laut berhampiran Selat Hormuz, di mana terdapat pangkalan pasukan pengawal revolusi itu, menunjukkan bahawa Amerika berkemungkinan besar telah melaksanakan serangan tersebut. – AFP",0.3659,0.4451,extreme event,west nile virus,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,924,https://www.utusan.com.my/gaya/hiburan/2026/03/isa-khan-risteena-munim-sudah-berpisah/,"Isa Khan, Risteena Munim sudah berpisah?","PETALING JAYA: Bagai enggan lagi berselindung, pelakon, Isa Khan memberi bayangan rumah tangganya bersama aktres, Risteena Munim kini sudah berakhir.

Meskipun belum mengesahkan dakwaan tersebut, Isa atau Mohammad Fara Aidid Ali Dad Khan telah memuat naik sebuah foto yang berlatar belakang berwarna hitam dengan tulisan 2019-2026 seolah memberitahu bahawa hubungan itu sudah menemui titik noktah.

“Bukan tentang siapa yang kita kenal paling lama, yang datang pertama atau yang paling ada. Tapi tentang siapa yang datang dan tidak akan pergi.

“Senyuman terukir atas dasar bahagia disangka kekal selamanya, namun ternyata hanya tempat persinggahan sementara,” tulisnya di kapsyen.

Susulan itu, rata-rata netizen mula mendakwa bahawa pasangan tersebut sudah berpisah dan membawa haluan masing-masing di ruangan komen

Lebih menguatkan lagi dakwaan, mereka juga sudah saling tidak mengikuti antara satu sama lain di media sosial.

Sebelum ini, timbul beberapa dakwaan bahawa pasangan itu sudah bercerai, namun dinafikan oleh Risteena dalam sebuah kenyataan.

Untuk rekod, Isa dan Risteena bertunang di Bali pada November 2019 dan mendirikan rumah tangga pada Mac 2021.",0.3880,0.4226,rising sea levels,west nile virus,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,303,https://www.utusan.com.my/nasional/2025/12/kerajaan-perpaduan-kekal-muafakat-tanpa-pengkhianatan/,Kerajaan Perpaduan kekal muafakat tanpa pengkhianatan,"PUTRAJAYA: Muafakat yang wujud dalam Kerajaan Perpaduan kekal mantap tanpa sebarang unsur pengkhianatan. Perdana Menteri, Datuk Seri Anwar Ibrahim berkata, semangat kerjasama antara parti-parti dalam gabungan kerajaan hari ini juga dibina atas dasar keikhlasan. “Saya bersyukur kerana muafakat kerajaan Perpaduan lebih mantap, lebih ikhlas dan tiada usaha sabotaj (atau) khianat seperti yang berlaku di kalangan rakan-rakan lain,” katanya menerusi sidang akhbar khas di Bangunan Perdana Putra di sini hari ini.…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.3842,0.4345,climate action,chikungunya,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,926,https://www.utusan.com.my/nasional/2026/03/cahaya-mata-masih-berdoa-yusuf-bahrin/,Cahaya mata? Masih berdoa – Yusuf Bahrin,"KUALA LUMPUR: “Kami masih berdoa.”

Demikian respons pelakon, Yusuf Bahrin apabila diajukan soalan mengenai cahaya mata.

Menurut Yusuf, dia dan isteri, Zizi Kirana menyerahkan soal zuriat kepada ketentuan Allah.

“Belum ada lagi (cahaya mata). Kami hanya mampu berdoa dan mengharapkan doa orang ramai,” kongsinya.

Yusuf berkata demikian semasa majlis berbuka puasa LOL Entertainment, baru-baru ini.

Pelakon drama Seindah Hujan Cinta itu memaklumkan tidak lagi menerima pertanyaan mengenai hal tersebut daripada keluarga dan sanak saudara.

“Awal dulu ada juga diajukan soalan begini. Tapi selepas lima tahun kami berkahwin, orang sekeliling tidak lagi bertanyakan perkara sama kerana mereka melihat kami okey dengan keadaan sekarang.

“Keluarga faham, soal anak ini berkaitan rezeki masing-masing. Kami sampai satu tahap penat menjawab soalan sama,” kongsinya lagi.",0.3904,0.4350,heatwave,lack of food,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,162,https://www.utusan.com.my/rencana/forum/2026/03/tangani-remaja-ketagih-pornografi/,Tangani remaja ketagih pornografi,"PENDEDAHAN kepada bahan pornografi bermula lebih awal, berikutan akses yang semakin mudah di hujung jari melalui telefon pintar dan peralatan elektronik. Ramai remaja melaporkan pernah terdedah, dengan sebahagian menonton secara kerap.

Dalam menangani isu yang masih dianggap tabu ini, pendekatan solusi mesti berasaskan data, intervensi tingkah laku, literasi digital dan perlindungan kanak-kanak.

Beberapa usaha segera perlu dilakukan oleh pelbagai pihak. Pendidikan seksualiti perlu diterapkan dengan lebih menyeluruh dengan penekanan terhadap nilai moral dan tanggungjawab.

Sejajar dengan sumber utama pendedahan bahan pornografi masa kini, pendidikan keselamatan dan literasi digital perlu diintegrasikan dalam kurikulum pendidikan seksual yang sedia ada.

Program kesedaran dan pencegahan perlu diperluaskan di sekolah dan komuniti setempat. Pengisian aktiviti ini adalah penting terutamanya waktu cuti sekolah yang panjang, bagi memberikan panduan dan peringatan kepada anak-anak yang semakin leka dengan gajet masing-masing.

Contohnya, Malaysians Against Pornography (MAP) melatih sukarelawan dalam kalangan masyarakat bagi menyampaikan kesedaran kepada para pelajar sekolah, serta guru dan ibu bapa.

Penekanan rujukan awal ke perkhidmatan kaunseling atau profesional kesihatan mental turut diberikan untuk mencegah dan merawat kanak-kanak atau remaja daripada ketagihan pornografi.

Adalah perlunya pusat pemulihan tingkah laku untuk ketagihan bukan berunsurkan bahan seperti dadah, sebagaimana yang telah diwujudkan di Jepun.

Pengukuhan pengawasan kandungan seksual melibatkan kanak-kanak dengan penguatkuasaan akta yang berkaitan adalah penting. Tetapan keselamatan peranti pada aras telekomunikasi atau gedung aplikasi perlu diberikan penekanan dengan komunikasi yang jelas kepada pengguna.

Penyelidikan tempatan perlu dipergiatkan untuk kenalpasti punca masalah, penghasilan intervensi yang efektif dan pemantauan program serta dasar yang sedia ada.

Peranan institusi agama, sekolah dan ibu bapa saling melengkapi. Lindungi kanak-kanak dan remaja dengan pendidikan, sokongan keluarga, perkhidmatan kaunseling, dan dasar keselamatan digital yang jelas, supaya mereka membesar sihat, bermaruah, dan berdaya tahan.

Lindungi mereka hari ini, selamatkan generasi esok. – UTUSAN",0.3607,0.4296,environmental change,casualties,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,202,https://www.utusan.com.my/nasional/2026/03/perbelanjaan-dikawal-demi-keperluan-mendesak/,Perbelanjaan dikawal demi keperluan mendesak,"PUTRAJAYA: Langkah kerajaan mengumumkan penjimatan serta mengawal perbelanjaan susulan ketidaktentuan ekonomi global yang berlaku akibat konflik di Asia Barat bertujuan memastikan dana sedia ada dapat digunakan bagi keperluan mendesak atau luar jangka

Menteri Pengangkutan, Anthony Loke berkata, kerajaan mengambil langkah berjimat-cermat dengan membekukan lawatan rasmi ke luar negara, selain mengawal perbelanjaan majlis-majlis keraian.

“Umpamanya majlis-majlis perayaan tahun ini untuk Hari Raya Aidilfitri tidak diadakan untuk memastikan bahawa dana-dana tersebut dapat ditabung, dapat disimpan untuk kegunaan-kegunaan yang mungkin lebih mendesak,” katanya ketika berucap pada Perhimpunan Bulanan dan Paduan Kasih Madani Kementerian Pengangkutan di sini hari ini.

Mengulas lanjut, Loke berkata, perbelanjaan kerajaan untuk tujuan pembangunan dan sosioekonomi termasuk projek pembangunan serta bantuan kepada rakyat akan diteruskan seperti yang dirancang.

“Perbelanjaan kerajaan tidak dipotong, sebaliknya ia dioptimumkan dan diutamakan kepada perkara yang memberi impak positif kepada rakyat serta menjaga kesejahteraan mereka,” ujarnya.

Menurut beliau, walaupun kali ini tiada sambutan rumah terbuka Aidilfitri diadakan, majlis kecil-kecilan masih boleh diadakan di peringkat jabatan agar kemeriahan Syawal masih dapat dirasai.

Tambahnya lagi, kementerian juga ketika ini sedang memantau dengan teliti perkembangan konflik yang berlaku di Asia Barat yang mempunyai kesan rantaian langsung terhadap ekonomi dan sistem pengangkutan dunia.

“Bersedia di sini bermakna kita perlu lebih bijak dan berhemat, di mana kita harus menjangkakan kemungkinan berlaku gangguan dalam tempoh penghantaran barangan import,” katanya. – UTUSAN",0.3811,0.4471,climate crisis,undernourishment,low_both,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,584,https://www.utusan.com.my/nasional/2026/03/lebih-70000-talian-disyaki-guna-untuk-scam-ditamatkan-perkhidmatan/,"Lebih 70,000 talian disyaki guna untuk scam ditamatkan perkhidmatan","JOHOR BAHRU : Suruhanjaya Komunikasi dan Multimedia Malaysia (MCMC) menamatkan sebanyak 70,122 talian telefon yang dikesan disalah guna bagi menghantar mesej meragukan atau aktiviti penipuan, tahun lalu. Timbalan Menteri Komunikasi, Teo Nie Ching berkata, jumlah itu menunjukkan peningkatan hampir 10 kali ganda berbanding tahun sebelumnya membabitkan 7,409 talian. Justeru, katanya, MCMC turut mengemas kini garis panduan pembelian kad SIM prabayar bagi mengelakkan penyalahgunaan, khususnya dalam kalangan pelancong asing. “Sebelum ini,…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4296,0.4816,heatwave,chikungunya,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,420,https://www.utusan.com.my/nasional/2025/12/nenek-maut-ditikam-cucu-moyang-parah-ditetak/,"Nenek maut ditikam cucu, moyang parah ditetak","BALING: Seorang wanita warga emas maut dipercayai ditikam cucu lelakinya dalam kejadian di Kampung Baru Bakai, Kuala Ketil, di sini, petang semalam.

Dalam kejadian pada pukul 6.44 petang itu, ibu wanita itu yang juga moyang suspek parah disyaki akibat ditetak di bahagian leher.

Ketua Polis Daerah Baling, Superintenden Brandon Ricard Joe berkata, pihaknya menerima makluman berhubung kejadian terbabit membabitkan dua mangsa berumur 60-an dan 80-an.

“Mangsa yang meninggal dunia berumur 60-an mempunyai kesan tikaman di bahagian belakang badan, manakala mangsa yang parah berumur 80-an.

“Mangsa yang meninggal dunia dihantar untuk bedah siasat di Unit Forensik Hospital Sultanah Bahiyah (HSB), sementara mangsa yang cedera dirawat di Hospital Kulim,” katanya ketika ditemui di lokasi kejadian malam tadi.

Kata Brandon, kes disiasat di bawah Seksyen 302 Kanun Keseksaan kerana membunuh dan Seksyen 307 kanun sama kerana cubaan membunuh.

“Kita masih meneruskan siasatan lanjut termasuk motif kejadian dan suspek telah ditahan dan dalam proses permohonan reman di Mahkamah Baling hari ini,” katanya. – UTUSAN",0.4102,0.5172,extreme event,chikungunya,borderline,,,,,,
