language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Danish,Denmark,bt.dk,scrapai,1216,https://www.bt.dk/udland/john-kerry-med-klimaadvarsel-kun-ni-aar-tilbage,John Kerry med klimaadvarsel: Kun ni år tilbage,"John Kerry vil se handling. Nu. Øjeblikkeligt. »Der er ikke tid til mere 'bullshit'. Vi kan ikke bluffe os ud af det her,« siger han. Det er på klimaområdet, at den amerikanske politiker i et interview med tv-stationen CBS råber op. USA har i de seneste uger været ramt af voldsomt vintervejr. Det er blandt andet gået hårdt ud over New York på østkysten, mens sydstaten Texas senest har været lammet – her er eksempelvis en 11-årig dreng død på grund af de lave temperaturer i staten, hvor indbyggerne har manglet vand, varme og elektricitet. Vintervejr i New York. JUSTIN LANE I den forbindelse gør John Kerry opmærksom på, at mange tror, at når man taler om klimaforandringer, så handler det kun om højere temperaturer på kloden. Men det er faktisk drivhuseffekten, der er skyld i det usædvanlige vintervejr, påpeger han. »Jeg mener, at det er en passende måde at se det på: Det er direkte relateret til opvarmningen, selvom man instinktivt vil sige, at det er en ny istid. Men det er det ikke. Det skyldes den globale opvarmning, og det truer alle normale vejrmønstre,« siger John Kerry og tilføjer om det vilde vintervejr i USA: »Vi skal selvfølgelig gøre alt for, at det her ikke bliver den nye normal.« John Kerry står i spidsen for USAs klimapolitik under præsident Joe Biden, der hurtigt efter sin tiltræden i januar genindmeldte landet i den såkaldte Parisaftale, efter at Donald Trump tidligere sagde farvel og tak til de verdensomspændende klimamål om blandt andet at nedbringe mængden af drivhusgasser. Texas-borgere i kø efter rent vand. JUSTIN SULLIVAN Der er dog allerede brug for endnu skrappere tiltag, mener den amerikanske toppolitiker. »Om vi så alle gør alt det, vi skrev under på i Paris, vil Jordens gennemsnitstemperatur stadig stige med omkring 3,7 grader, hvilket er katastrofalt,« siger John Kerry. Og han påpeger, at uret tikker. Tiden er ved at løbe ud. »Altså, forskerne sagde for tre år siden, at vi havde 12 år til at undgå de værste konsekvenser af klimakrisen. Nu er der gået tre år, så vi har ni år tilbage,« siger John Kerry. USA er verdens næststørste udleder af drivhusgasser, efter Kina.",0.5473,0.5040,changing climate,extreme poverty,high_climate,,,,,,
Danish,Denmark,ekstrabladet.dk,newsapi,840,https://ekstrabladet.dk/nyheder/videnskab/astronomer-holder-vejret-en-af-universets-stoerste-stjerner-kan-gaa-ind-i-dramatisk-og-ustabil-fase/11119459,Astronomer holder vejret,"I flere år har observationer af en af de største kendte stjerner i universet overrasket forskere. De kan endnu ikke sige præcist, hvornår kulminationen indtræffer

Astronomer verden over holder øje med en af universets mest ekstreme stjerner.

Nye observationer viser nemlig, at den har gennemgået markante forandringer på usædvanligt kort tid.

Og det har sat gang i spekulationer om, hvad næste skridt bliver.

Stjernen hedder WOH G64 og ligger i en dværggalakse omkring 160.000 lysår fra Jorden kaldet Den Store Magellanske Sky.

Med en radius på cirka 1500 gange Solens er den blandt de største kendte stjerner i universet. Stjerner af den størrelse lever hurtigt og voldsomt - og deres sidste dage kan være meget dramatiske.

I årtier har forskerne klassificeret WOH G64 som en rød superkæmpe. Det er en stjerne, der har opbrugt sit lager af brint i kernen og udvidet sig kraftigt.

Læs også: Hun er sociopat og tænker anderledes end de fleste. Her er de skjulte tegn, du skal kende ifølge professor

Men omkring 2013-2014 ændrede G64 udseende.

Målinger viser, at stjernens temperatur steg med omkring 1.000 grader, og dens farve skiftede fra dybrød til mere gullig.

Det kan betyde, at stjernen er gået ind i en sjælden fase og blevet en såkaldt gul hyperkæmpe, skriver et internationalt forskerhold under ledelse af Gonzalo Muñoz-Sanchez fra National and Kapodistrian University of Athens i en ny undersøgelse.

Hyperkæmper er ekstremt ustabile og mister enorme mængder materiale gennem kraftige stjernevinde, mens deres kerner trækker sig sammen.

WOH G64 er allerede omgivet af et massivt hylster af gas og støv, som den selv har kastet af sig.

Læs også: Guide til opdragelse: Hårde ord nedbryder hjernen

En mulig forklaring er, at stjernen indgår i et dobbeltstjernesystem, hvor en ledsager påvirker dens udvikling.

En anden mulighed er, at forandringerne er tegn på, at den nærmer sig afslutningen på sit liv.

Når så tunge stjerner løber tør for brændstof, kan de eksplodere som supernovaer eller kollapse direkte til et sort hul.

Forskerne understreger dog, at det er meget svært at forudsige den massive stjernes undergang præcist.

WOH G64 er under fem millioner år gammel. Det gør den nærmest til en vårhare i kosmisk sammenhæng, da de fleste stjerner lever mange millioner eller endda milliarder af år.

Hvis WOH G64 dør i vores levetid, vil det give et spektakulært lysglimt, der kan ses fra den sydlige halvkugle.",0.5076,0.4841,global warming,extreme poverty,high_climate,,,,,,
Danish,Denmark,jyllands-posten.dk,scrapai,648,https://jyllands-posten.dk/kultur/litteratur/ECE18907697/jeg-har-ingen-anelse-om-hvad-jeg-vil-med-mit-liv/?fp-exp=60320002&fp-alg=603200020,"»Jeg har ingen anelse om, hvad jeg vil med mit liv«","Litteratur

4. feb. 2026 kl. 10.00

»Jeg har ingen anelse om, hvad jeg vil med mit liv«

William er droppet ud af universitetet og forsumper i dårligt selskab. Portræt af unge, kriseramte mænd, der kører den hjem på hash og idioti. Det sidste gør historien både irriterende og interessant. Indblikket i den rodløse ungdoms selvdestruktive liv er rystende.

Vi smides direkte ind i håndværkerbilen, der er på vej mod Holbæk.

Den er fyldt med unge, tatoverede mænd, der siger »fucking« i hver anden sætning og taler sådan her, da de stopper ved en tankstation for at købe noget at spise:

»Bare et eller andet pis, jeg er ikke så sulten, noget fråderen, helst noget varmt.«

Så er niveauet for tonen lagt.

”I mellemtiden…",0.5138,0.5623,climate crisis,undernourishment,high_climate,,,,,,
Danish,Denmark,ekstrabladet.dk,newsapi,3744,https://ekstrabladet.dk/nyheder/samfund/vejret/dmi-varsler-vild-vejr-aendring-svinger-med-20-grader/11100460,DMI varsler vild vejr-ændring: Svinger med 20 grader,"Fredag nærmer en front sig Danmark fra vest, og den bringer varmere luft med sig, lyder meldingen fra DMI

Efter uger med isnende kolde temperaturer er et omslag i vejret i vente i weekenden.

Sådan lyder meldingen fra Danmarks Meteorologiske Institut (DMI) torsdag morgen i et opslag delt på det sociale medie X.

Lokalt vil man stedvis kunne opleve temperaturer, der er 20 grader varmere, end hvad termometret måler torsdag morgen.

Torsdag morgen er der lokalt i landet målt ned til mellem 10 og 15 graders frost.

Søndag bliver temperaturen ifølge DMI's prognose mellem 3 og 8 graders varme hele døgnet.

Det skyldes en front, som nærmer sig Danmark fredag.

Den bringer sidst på eftermiddagen fredag sne i den vestligste del af Jylland med sig, inden fnuggene rykker langsomt østover med stedvis snefygning.

Men i løbet af aftenen og natten går snevejret over i regn eller slud - en overgang lokalt måske isslag - først i den vestlige del af landet.

- Dette er, fordi fronten bringer varmere luft med sig, og frosten bliver skiftet ud med tø, i takt med at vinden drejer fra syd og om i sydvest og vest, skriver meteorolog Jesper Eriksen på DMI's hjemmeside torsdag morgen.",0.5648,0.5156,rising temperatures,west nile virus,high_climate,,,,,,
Danish,Denmark,bt.dk,scrapai,4029,https://www.bt.dk/udland/over-en-milliard-mundbind-er-endt-i-verdenshavene,Over en milliard mundbind er endt i verdenshavene,"1,56 milliarder mundbind. Det er så mange, der ifølge en ny rapport fra Oceans Asia i Hongkong, kan være havnet i havet i 2020 som følger af coronapandemien. »Vi kan ikke sige nøjagtigt, hvor præcist tallet er, men det, vi ved, er, at pandemien har ført til en betydelig øgning af forureningen i mange lande,« siger marinebiolog i Verdens naturfond WWF, Fredrik Myhre til NRK . Det er i mange lande et påbud om mundbind flere offentlige steder, hvor der er et påbud om mundbind. Allerede i juni fik det flere miljøorganisationer til at slå alarm. Man fandt flere og flere mundbind og plastikhandsker blandt det øvrige affald i havene. I rapporten fra Oceans Asia anslår man, at tre procent af de mundbind, der bliver produceret, ender i havet. Det estimat er baseret på en anden rapport fra 2015 om plastikaffald i havet, som er lavet af det norske institut for vandforskning. Fredrik Myhre mener, at en del af problemet ligger i, at mens verdens befolkning bliver instrueret i at bruge mundbind, så er der ingen, der fortæller dem, hvordan man bedst muligt skiller sig af med dem igen. Han opfordre folk til at benytte mundbind, som kan vaskes og bruges igen. WWF anslår, at mellem otte og 12 millioner tons plastaffald ender i havet hvert år.",0.5650,0.5564,climate crisis,undernourishment,high_climate,,,,,,
Danish,Denmark,bt.dk,scrapai,794,https://www.bt.dk/vejret/voldsomt-vejrskifte-paa-vej--man-kan-godt-pakke-shorts-vaek,Voldsomt vejrskifte på vej – 'man kan godt pakke shorts væk',"»Det kommer til at skifte mellem koldt og mindre koldt.« Sådan lyder den deprimerende opdatering fra DMI. Henover påskeugen har vejret nærmest været sommerligt. Korte ærmer og måske et par enkelte shorts er dukket op i det danske land. Men hvis man fortsat ønsker at have de korte rør påmonteret, så skal man enten have tabt et væddemål eller have en benbehåring, der kan stå imod det meste. For fra og med natten til mandag vender kulden tilbage. Og den kan man koble med en stiv kuling, som gør, at det hele vil minde mere om Tromsø end Biarritz. »Allerede mandag vil vi få mellem tre-seks grader, mens det om natten bliver omkring nul grader. Samtidig bliver det mere blæsende,« siger den vagthavende ved DMI Erik Hansen til B.T. Vi er kommet så langt hen på foråret, at solen har en vis magt i midtertimerne på dagen. Og der vil også de kommende dage være øjeblikke med sol, som kan give mindelser om de skønne påskevejr, vi netop har oplevet. Men ned fra himlen kan der hurtigt komme en påmindelse om, at sommeren fortsat er et stykke borte. Og det har intet med Jesu genopstandelse at gøre. »Omkring tirsdag vil vi få vejret fra nord. Samtidig kommer der nedbør. Og når det er omkring frysepunktet, så vil det typisk være i form af slud, tøsne eller hagl,« forklarer Erik Hansen. Man skal dog ikke gøre sig forhåbninger om at finde kælken frem. For det hvide klæde vil ikke blive liggende. »Solen har trods alt så meget magt, at det forsvinder hurtigt igen. Desuden skal det blæse, så man skal ikke forvente, at det bliver på jorden,« siger vagtchefen. Hvis man håber, at der blot er tale om nogle få dage med koldt vejr, inden det varme forår vender tilbage, så skal man spørge en anden end den vagthavende hos DMI. Der er nemlig ikke noget i prognoserne, der tyder på, at varmen kommer igen lige med det samme. »Der er ikke flot forår i de kommende prognoser. Det kommer til at skifte mellem koldt og mindre koldt. Så man kan godt pakke shorts og sommertøjet væk igen,« slutter Erik Hansen.",0.5461,0.5041,rising temperatures,extreme poverty,high_climate,,,,,,
Danish,Denmark,bt.dk,scrapai,2213,https://www.bt.dk/ol/vildt-vejr-rammer-ol--paavirker-dansk-medaljehaab,Vildt vejr rammer OL – påvirker dansk medaljehåb,"Indtil videre har den ekstreme varme været i fokus, når det handler om vejret til OL i Tokyo. Men der er udsigt til dramatiske ændringer på vejrfronten i de kommende dage. Meteorologerne spår, at en tropisk storm, der har fået navnet Nepartak, vil ramme Tokyo tirsdag. Først lød varslet, at det var en tyfon – altså en tropisk orkan – men siden er Nepartak blevet nedgraderet en smule. FRANCK ROBICHON Men vejret er alligevel voldsomt nok til, at det allerede har fået konsekvenser for programmet. Blandt andet i roning, hvor verdensforbundet World Rowing udtaler følgende i en meddelelse: »Baseret på de vejrudsigter, der blev modtaget fra OLs vejrtjeneste, forventes ugunstigt vejr tirsdag 27. juli 2021, hvilket vil medføre kraftig vind og stærke vindstød, der skaber ulige og potentielt uanvendelige løbsforhold.« Det betyder, at tirsdagens rokonkurrencer er blevet udskudt til de efterfølgende dage, og det har gjort, at hele programmet er blevet forskudt. Det rammer blandt andre det danske medaljehåb Sverri Nielsen, som nu skal ro semifinale torsdag i stedet for onsdag. Flere eksperter forventer også, at en række andre udendørs sportsgrene risikerer at blive ramt tirsdag. Heriblandt kvindernes triatlon, sejlsport, beachvolley og softball. Men det hele afhænger af, hvilken styrke Nepartak rammer Tokyo med. Tirsdag aften er der finale i dressur for hold, hvor Danmark som bekendt er med. Klassen afvikles udendørs, og umiddelbart lyder hård vind og potentielt masser af regn ikke helt optimalt for hverken heste eller ryttere. »Det spenderer jeg ikke en tanke over. Det må komme, så må de afbryde, eller hvad ved jeg,« siger landstræner prinsesse Nathalie zu Sayn-Wittgenstein til B.T. De har blandt rytterne endnu ikke hørt noget om, hvorvidt vejret kan få konsekvenser for deres program. »Jeg har redet for tre år siden, hvor der var Hurricane Florence, som kom ind over VM. Hvor VM blev afbrudt og det hele. Sker det, så sker det,« siger landstræneren med ophøjet ro.",0.5282,0.4947,extreme weather,west nile virus,high_climate,,,,,,
Danish,Denmark,jyllands-posten.dk,scrapai,326,https://jyllands-posten.dk/international/mideast/ECE19084512/jacob-kaarsbo-usa-har-startet-en-krig-uden-plan-og-det-faar-katastrofale-konsekvenser/?fp-exp=60330003&fp-alg=603300030,"Jacob Kaarsbo: USA har startet en krig uden plan, og det får katastrofale konsekvenser","Mellemøsten

6. mar. 2026 kl. 15.00

Jacob Kaarsbo: USA har startet en krig uden plan, og det får katastrofale konsekvenser

Det er umuligt at vinde en krig, hvis ikke man har sat et mål for, hvad krigen skal opnå. Det, vurderer militærekspert Jacob Kaarsbo, er den situation, USA har stillet sig selv i.

Jyllands-Posten har taget en snak med militærekspert og tidligere chef for Mellemøstkontoret hos Forsvarets Efterretningstjeneste Jacob Kaarsbo om situationen i Mellemøsten og USA’s rolle i krigen.

Han svarer herunder på seks spørgsmål om krigen, som USA og Israel indledte for snart en uge siden.",0.5270,0.5416,climate crisis,undernourishment,high_climate,,,,,,
Danish,Denmark,bt.dk,scrapai,533,https://www.bt.dk/nyheder/slagteri-gaar-konkurs--40-mister-jobbet,Slagteri går konkurs – 40 mister jobbet,"Endnu en virksomhed må bukke under for coronapandemien. Denne gang er det et andelsslagteri i Struer, der må dreje nøglen om. Ejeren og direktøren af driftsselskabet DD Drift, har tirsdag indgivet en konkursbegæring, og han nævner en fejlagtig kontrolrapport fra Fødevarestyrelsen midt i julehandlen i 2019 som en af de væsentligste årsager. »Det var ødelæggende, og siden har vi kæmpet for at komme oven vande igen. Jeg synes, vi havde gjort en ihærdig indsats, men så kom covid og nu fugleinfluenza,« siger Hardy Eskildsen. Oven på den svære juleperiode i 2019 kom altså først en verserende pandemi, og undervejs kom der også udbrud af fugleinfluenza. Alle de faktorer lagt sammen har simpelthen været et alt for stort bjerg at bestige, og nu lukker slagteriet. Med konkursen mister 40 medarbejdere på slagteriet jobbet. En melding, der var svær at videregive til de ansatte. Især fordi, at flere af medarbejderne var flyttet til området i forbindelse med jobbet. Men nu må de altså se sig om efter noget nyt.",0.5105,0.5545,climate crisis,undernourishment,high_climate,,,,,,
Danish,Denmark,bt.dk,scrapai,1805,https://www.bt.dk/vejret/ny-maanedsprognose-fra-dmi-vinterlige-byger-og-kold-blaest-paa-vej,Ny månedsprognose fra DMI: Vinterlige byger og kold blæst på vej,"Er du allerede begyndt at drømme om hvid jul, er der ikke meget trøst at hente i den seneste månedsprognose fra DMI. Godt nok går prognosen kun til og med 19. december, men at dømme efter langtidsudsigterne – som ganske vist er ret usikre på nuværende tidspunkt – så tegner decembervejret til at blive forholdsvist lunt og højtrykspræget. Altså ikke de bedste betingelser for snevejr. »Sandsynligt roligt vejr med mange skyer og risiko for tåge eller finregn,« skriver langtidsmeteorolog hos Danmarks Meteorologiske Institut, Lisette Grenbom, om den første uge i december i prognosen , som DMI udsendte i denne uge. Inden vi kommer så langt, er der dog udsigt til mere vinteragtigt vejr i løbet af november. Gråt, vådt og trist efterårsvejr bliver nemlig afløst af kold vinterluft fra nord og nordvest med noget koldere temperaturer sidst i november, skriver meteorologen. Hun kan heller ikke helt udelukke noget, der ligner sne, selv om vi nok ikke skal sætte næsen op efter ski og kælkebakker lige med det første. »Der kan være hvidt i nedbøren, som forventes ujævnt fordelt over landet i form af regn, der passerer eller som lokale byger,« forklarer hun. Blæsten vil også gøre sit til at give indtryk af mere vinteragtigt vejr. »Prognoserne er enige om, at højtryk vil dominere vest for De Britiske øer. Hermed ligger Danmark udsat for nordvest- og nordenstrømning med lavtryk, der skal passere fra disse retninger. Det kan give vinterlig nedbør og mærkbart lavere temperaturer. Men det vil også give solskin i perioder fra en mørkeblå himmel, som vi kender fra vinterhalvåret,« skriver Lisette Grenbom. I næste uge udsender Danmarks Meteorologiske Institut sin sæsonprognose, som giver et større overblik over vejret i løbet af de kommende vintermåneder. Den vender vi naturligvis stærkt tilbage til …",0.5074,0.4793,changing climate,west nile virus,high_climate,,,,,,
Danish,Denmark,ekstrabladet.dk,newsapi,1393,https://ekstrabladet.dk/penge/verdens-stoerste-olieselskab-advarer-kan-blive-katastrofalt/11118690,Verdens største olieselskab advarer: Kan blive 'katastrofalt',"Trump har proklameret, at krigen i Mellemøsten nærmer sig sin afslutning.

Men det betyder ikke nødvendigvis, at Hormuzstrædet står over for en total genåbning, og at oliemarkederne går tilbage til normalen.

Faktisk advarer topchefen for verdens største olieselskab nu om, at påvirkningen på de globale oliemarkeder vil være 'katastrofal', jo længere forstyrrelserne fra Iran-krigen trækker ud.

I hvert fald udtaler Amin Nasser, der er administrerende direktør i Saudi Aramco, i sin første offentlige kommentarer, siden konflikten brød ud, at selskabet kan omdirigere mere råolie til en en alternativ rute udenom Hormuz. Det skriver Bloomberg.

Alligevel understreger det statsejede olieselskab, at de stadig ikke kan eksportere sine normale mængder på grund af kapacitetsbegrænsninger.

I 'Store Penge'-porteføljen har eksperten satset på, at der skulle komme en konflikt i Mellemøsten. Du kan se, hvad han har investeret i her.

2,5 mio. færre tønder

Tirsdag har Bloomberg News bragt rygter om, at Saudi-Arabien som følge af konflikten har reduceret sin produktion med op til 2,5 millioner tønder om dagen.

Saudi Aramcos topchef afviser at oplyse produktionsniveauet, men siger på en telekonference i forbindelse med selskabets årsregnskab, at selskabet i øjeblikket ikke udnytter nogle af sine tungere oliekvaliteter.

- Så længe forstyrrelserne varer, vil der være katastrofale konsekvenser for verdens oliemarked, og desto mere drastiske konsekvenser for den globale økonomi, siger Amin Nasser.

- Selv om vi har oplevet forstyrrelser tidligere, er denne langt den største krise, regionens olie- og gasindustri har stået over for.

Omsætningen falder

I 2025 faldt Saudi Aramcos omsætning med 4,8 procent til 1560 milliarder riyal svarende til 2675 milliarder kroner, mens bundlinjen nåede 392,5 milliarder riyal.

I forbindelse med regnskabet har Saudi Aramco igangsat et aktietilbagekøbsprogram på 3 milliarder dollars over de næste 18 måneder.

Oliepriserne falder tirsdag til 92 dollars per tønde for Brent-olien, efter at de mandag nåede det højeste niveau siden 2022 i lige under 120 dollars per tønde.

Prisfaldet kommer, efter at den amerikanske præsident, Donald Trump, udtalte, at krigen i Mellemøsten snart vil være ovre. Det har dæmpet markedets bekymringer for langvarige forstyrrelser i den globale olie forsyning.

Med en markedsværdi på 1733 milliarder dollars er Saudi Aramco aktuelt verdens syvende mest værdifulde selskab, og det er næsten tre gange så stort som Exxon Mobil, der er næststørst indenfor olie og gas.",0.5170,0.5326,climate crisis,undernourishment,high_health,,,,,,
Danish,Denmark,bt.dk,scrapai,1268,https://www.bt.dk/underholdning/forfatter-jeg-foeler-mig-sund-efter-en-loebetur-et-havbad-en-dansenat-en-grinemiddag-og-en-masse-sex,"Forfatter: 'Jeg føler mig sund efter en løbetur, et havbad, en dansenat, en grinemiddag og en masse sex'","Som forfatter bruger Katrine Grünfeld mange timer alene på at skrive, og derfor giver hun sine nærmeste relationer ekstra meget opmærksomhed. Hun er overbevist om, at det gør noget godt for hendes sundhed og virker livsforlængende. Har dit forhold til sundhed ændret sig med tiden? »Mit forhold til sundhed er det samme forhold, jeg har til livet generelt. Hvis det gør mig glad, hvis det gør mine kære godt, så hælder jeg til det. En middag, hvor der grines – gerne med vin, musik og dans – er sundhed for mig. Ærlighed og hengivenhed er sundt. Klimabevidsthed, kærlighed og sex er meget sundt. Med tiden er perfektion og tilbageholdenhed blevet ret usexet, det skaber ikke noget interessant selskab. Mennesker, der har tætte og hengivne forhold til andre, der spiser sammen, foretager sig ting sammen, lever længere. Jeg bruger mange timer alene for at skrive og ville nødigt undvære mine nærmeste. Ud over familie er det især mine veninder, der er med til at forøge min livsglæde og mit velvære, så det mener jeg, man bør give meget opmærksomhed; at skabe ærlige, skægge og begavede sociale relationer.« Hvad er dit bedste råd til en sund hverdag? »En sund hverdag er udelukkelse af sygdom, fysisk og psykisk aktivitet med mine børn, familie og venner, og naturligvis at have en hed kærlighedsaffære. Sundhed kan også blive usundt, når det eneste fokus er på det (u) sunde. Jeg er fortaler for at mærke efter i sin krop, og fanatisk livsfornægter bliver jeg aldrig.« Privat Hvad har du altid i dit køleskab? »I mit køleskab findes altid ost, sennep, vin og rester. Hvad fortæller det om mig? At jeg har lidt af en middelhavsfetich. Jeg spiser også masser af olivenolie og fisk.« Hvordan holder du dig i form? »Jeg har altid løbet ture i naturen – det er min medicin. Min krop bliver rolig og mine tanker mere klare. Fitnesscentre og yoga med andre i et lille rum er stressende. Jo ældre jeg bliver, jo mere er jeg blevet opmærksom på, at min krop og min mentale tilstand har det bedst, når jeg befinder mig sammen med mennesker, der har humor, og som er villige til at sætte ting i spil. Og mere generelt så får man jo flottere glød af god sex. Jeg føler mig sund efter en løbetur, et havbad, en dansenat, en grinemiddag og en masse sex.« Carsten Lauridsen Hvilken rolle spiller overgangsalderen i dit forhold til sundhed? »Overgangsalderen gør, at jeg tænker endnu mere på at få kalk nok til mine knogler samt at komme ud på mine løbeture for netop også at holde mine knogler og min krop stærk. Men mest af alt har jeg tænkt på, hvor meget vi savner et overgangsritual eller en tradition for netop den milepæl. Selvom de fleste mennesker sikkert er enige om, at overgangsalderen ikke er eller behøver at være et tabu, er mange af forestillingerne om kvinder i netop den alder fordomsfulde og indskrænkede. Det ville være sundt at udvide handlerummet for den modne kvinde på alle planer.« BLÅ BOG Katrine Grünfeld, 52 år Forfatter til blandt andet 'Stormskader' og aktuel med den nye roman 'Værels...",0.5019,0.5457,changing climate,well-being,high_health,,,,,,
Danish,Denmark,politiken.dk,scrapai,79,https://politiken.dk/danmark/forbrug/art10356681/Wolt-kl%C3%A6dte-narkobude-leverer-kokain-til-hovedd%C3%B8ren,De hvide bude er nu også lyseblå: Wolt-klædte narkobude leverer kokain til hoveddøren,"Lyt til artiklenLæst op af Michael Thykier

09:56

Henter...

Der er pizzaer, burgere, burritos og pommes frites i Wolt-budenes tasker. Og nogle gange er der også kokain.

En aktindsigt, som Politiken har fået hos Københavns Politi, viser en række straffesager, hvor det, politiet betegner som bude fra madudbringningstjenesten Wolt, er blevet standset og sigtet for besiddelse og salg af euforiserende stoffer.

Læs videre for 1 kr.

Du er godt i gang – få adgang til hele artiklen, alt på politiken.dk og dagens e-avis i en måned for kun 1 kr. Ingen binding.

Bliv abonnent nu

Allerede abonnent? Log ind",0.5021,0.5689,climate crisis,undernourishment,high_health,,,,,,
Danish,Denmark,jyllands-posten.dk,scrapai,568,https://jyllands-posten.dk/kultur/teater/ECE17403975/kvinden-paa-forreste-raekke-havde-en-fest-men-vi-andre-savnede-isaer-en-ting/?fp-exp=60330003&fp-alg=603300030,"Kvinden på forreste række havde en fest, men vi andre savnede især én ting","Teater

2. sep. 2024 kl. 15.00

Kvinden på forreste række havde en fest, men vi andre savnede især én ting

Natcabareten under Aarhus Festuge er for mange en tradition. Men på nogle punkter lader den ikke til at have udviklet sig gennem flere årtier.

Der var letpåklædte kvinder, svimlende kolbøtter og overraskende kortricks. Der var charme til topkarakter og pinagtigheder, der skrabede bunden.

»Det der nummer hører simpelthen fortiden til,« som min ledsager bemærkede, da vi var på vej hjem fra Aarhus Festuges Natcabaret i Tivoli Friheden i den halvmørke sensommernat.

I løbet af små to timer havde vi med vekslende grad af entusiasme overværet syv artister optræde med vidt forskellige numre. Enkelte var fuldstændigt mageløse.

Lige foran scenen sad da også en kvinde, som morede sig højlydt. Hun havde en kæmpe fest. Men vi andre sad med en følelse af, at der især manglede én helt afgørende ting i kabareten.",0.4724,0.5371,extreme event,casualties,high_health,,,,,,
