language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Swahili,Tanzania,habarileo.co.tz,scrapai,11020,https://habarileo.co.tz/mvua-za-el-nino-zasababisha-vifo-155/,Nino zasababisha vifo 155,"DODOMA: WAZIRI Mkuu Kassim Majaliwa amesema zaidi ya Kaya 51,000 na watu 200,000 waliathirika na Mvua kubwa za El-nino zilizoambatana na upepo mkali, mafuriko na maporomoko ya udongo katika maeneo mbalimbali Nchini ambapo watu 155 walipoteza maisha; na watu wapatao 236 walijeruhiwa na nyumba zaidi ya 10,000 ziliathirika kwa viwango tofauti.

Majaliwa ametoa taarifa hiyo Aprili 25, 2024 Bungeni Jijini Dodoma wakati akitoa tamko la Serikali kuhusu matukio ya hali ya hewa nchini ambapo amesema maeneo mengine yaliyoathirika ni pamoja na miundombinu ya shule, zahanati, nyumba za ibada, barabara, madaraja, mifugo na mashamba yenye mazao mbalimbali.

“Baadhi ya maeneo yaliyoathirika niliyatembelea na kujionea hali halisi. Hivi karibuni, mimi pamoja na Mawaziri nane wa Kisekta tulitembelea maeneo ya Mlimba, Ifakara na Malinyi (Morogoro) na Rufiji (Pwani). Nilitumia fursa hiyo kuwasilisha salamu za pole za Mheshimiwa Rais wa Jamhuri ya Muungano wa Tanzania na kuwajulisha kuhusu misaada inayotolewa na Serikali ya Awamu ya Sita”

“kipekee niwashukuru wadau mbalimbali nchini ambao wamekuwa mstari wa mbele kuungana na Serikali kuwasaidia Watanzania wenzetu waliopatwa na majanga. Nitumie fursa hii kuendelea kuwasihi Watanzania wenzangu kuungana na Serikali kuwasaidia wananchi wenzetu wanaopatwa na majanga mbalimbali”. Majaliwa

Baadhi ya maeneo yaliyoathirika nchini ni pamoja na Rufiji na Kibiti (Pwani); Malinyi, Mlimba, Kilosa, Manispaa ya Morogoro, na Ifakara (Morogoro); Ilala, Kinondoni, Ubungo, Kigamboni na Temeke (Dar es Salaam); Same, Hai na Moshi (Kilimanjaro); Mbarali, Kyela na Halmashauri ya Jiji la Mbeya (Mbeya); Manispaa ya Kigoma Ujiji na Kakonko (Kigoma); Iringa Vijijini (Iringa); Manispaa ya Tabora (Tabora); Bahi (Dodoma); Lindi Manispaa, Kilwa, Liwale, na Nachingwea (Lindi), Masasi (Mtwara) na Arusha Jiji, Monduli na Karatu (Arusha).

Maeneo mengine ni (Muleba, Bukoba Manispaa (Kagera); Manispaa ya Shinyanga (Shinyanga); Geita Mji, Nyangh’wale na Chato (Geita); Mbozi na Momba (Songwe); Nkasi, Sumbawanga na Kalambo (Rukwa); Hanang’ (Manyara).",0.5571,0.6441,heatwave,chikungunya,high_both,yes,yes,yes,"El Nino caused 155 deaths, 51,000 households and 200,000 people affected","155 deaths, flooding, landslides",El Nino extreme weather directly causing mass casualties
Swahili,Tanzania,habarileo.co.tz,scrapai,16282,https://habarileo.co.tz/mifugo-148172-kuchanjwa-handeni/,"Mifugo 148,172 kuchanjwa Handeni","TANGA; ‎ Mifugo 148,172 katika Halmashauri ya Mji Handeni, mkoani Tanga, inatarajiwa kuchanjwa dhidi ya magonjwa ya kideri, sotoka na mapafu, kupitia kampeni ya kitaifa ya chanjo ya mifugo.

‎

‎Akizindua kampeni hiyo Agosti 22, 2025 katika Kata ya Malezi, Mkuu wa Wilaya ya Handeni, Salum Nyamwese, amewahimiza wafugaji wote wa Halmashauri hiyo wajitokeze kishiriki zoezi hilo la kitaifa ili kukabiliana na magonjwa ya mifugo.

‎

‎Kwa upande wake, Mkuu wa Divisheni ya Kilimo, Mifugo na Uvuvi wa Halmashauri hiyo, Aldegunda Matunda, amesema kati ya idadi hiyo ya mifugo; ng’ombe ni 38,006, mbuzi 25,356, kondoo 9,567 na kuku 75,243.

‎

‎Amesema Halmashauri hiyo inakadiriwa kuwa na wafugaji wapatao 34,484 na kwamba sekta ya mifugo imekuwa ikichangia asilimia 21.78 ya mapato ya Halmashauri kwa mwaka, sambamba na kuinua kipato cha wananchi.

‎

‎“Halmashauri imepokea mgao wa chanjo za ruzuku kutoka serikali kuu pamoja na vitendea kazi kwa ajili ya kudhibiti magonjwa ya mifugo. Tumejipanga kutoa elimu kwa wataalamu wetu walioko mashinani ili kusimamia zoezi hili ipasavyo,” amesema Matunda.",0.5521,0.6434,heatwave,chikungunya,high_both,no,no,no,"148,172 livestock to be vaccinated in Handeni",,
Swahili,Tanzania,habarileo.co.tz,scrapai,12422,https://habarileo.co.tz/sh-bilioni-44-kujenga-uwanja-wa-ndege-ibadakuli/,Sh bilioni 44 kujenga uwanja wa ndege Ibadakuli,"UWANJA wa ndege wa unaojengwa eneo la Ibadakuli mkoani Shinyanga umefikia asilimia 6.5 kwenye ujenzi pamoja na upanuzi huku gharama za ujenzi zikiwa Sh billioni 44.8

Meneja wa Wakala ya Barabara nchini (TANROADS) mkoani Shinyanga Mhandisi Mibara Ndirimbi amesema hayo jana wakati wa ziara ya matembezi katika uwanja huo kwa waandishi wa habari mkoani humo.

Mhandisi Mibara Ndirimbi amesema mpaka sasa utekelezaji wa mradi huo umefikia asilimia asilimia 6.5 huku malengo yakiwa ni kufikia asilimia 9.3 ifikapo mwezi Disemba 2023.

“Mradi huu wa ukarabati wa uwanja wa ndege wa Ibadakuli mjini Shinyanga unatarajia kukamilika ndani ya miezi 18 ambapo ulianza utekelezaji Aprili 04 mwaka huu na ifikapo Oktoba 03 2024 utakuwa umekamilika.

Amesema utekelezaji wa mradi huo unahusisha sehemu mbili za ujenzi ambapo sehemu ya kwanza ya ujenzi itahusisha miundombinu mbalilmbali ikiwemo sehemu ya kupaki na kurukia ndege ‘ran way’ na sehemu ya pili inahusisha ujenzi wa jengo la abiria ‘terminal building’ sambamba na mnara wa kuongozea ndege ‘observation tower’.

“Ukarabati na ujenzi wa uwanja wa ndege wa Ibadakuli mjini Shinyanga katika eneo la kuruka na kutua ndege lenye urefu wa kilomita 2.2 umefikia asilimia 50 kwa kilomita moja kukamilika mpaka sasa” ,ameongeza Mhandisi Ndirimbi.

Mhandisi wa vifaa na ushauri kutoka Kampuni ya SMEC Mhandisi Sosthenes Lweikiza amesema wameanza hatua ya awali ujenzi wa jengo la abiria mara baada ya kuondoa miundo mbinu ya maji na umeme iliyokuwa katika eneo hilo.

Mradi wa Ukarabati na upanuzi wa uwanja wa ndege wa Shinyanga unaojengwa na Mkandarasi China Hennan International Corperation Group Co. Ltd (CHICO) na unaosimamiwa na wakandarasi kutoka Kampuni ya SMEC International ya nchini Australia.

Mhandisi Lwikiza amesema ujenzi umeanza Aprili 4,2023 na unatarajia kukamilika ifikapo Oktoba 3,2024 (ndani miezi 18) kwa ufadhili wa Benki ya Uwekezaji ya Ulaya (EIB).",0.5488,0.6219,heatwave,west nile virus,high_both,no,no,no,44 billion shillings for Ibadakuli airport construction,,
Swahili,Tanzania,habarileo.co.tz,scrapai,6127,https://habarileo.co.tz/ndege-yaanguka-wafanyakazi-20-wafa/,"Ndege yaanguka , wafanyakazi 20 wafariki dunia - HabariLeo","Ndege yaanguka , wafanyakazi 20 wafariki dunia
SUDAN KUSINI : NDEGE ndogo iliyokuwa ikibeba wafanyakazi wa kisima cha mafuta kilichopo Jimbo la Unity, Sudan Kusini, imeanguka na kuua watu 20.
Waziri wa Habari wa Jimbo la Unity, Gatwech Bipal, amesema ndege hiyo ilianguka asubuhi ya leo Jumatano kwenye uwanja wa ndege wa Unity wakati ikiondoka kuelekea mji mkuu wa Juba.
Bipal alieleza kuwa abiria walikuwa wafanyakazi wa kampuni ya mafuta ya Greater Pioneer Operating Company (GPOC), inayojumuisha Shirika la Mafuta la Kitaifa la China pamoja na Shirika la Mafuta la Nile linalomilikiwa na serikali ya Sudan Kusini.
Miongoni mwa waliokufa ni raia wawili wa China na mmoja wa India, ingawa hakutoa maelezo zaidi kuhusu chanzo cha ajali hiyo. SOMA: Mazungumzo ya amani Sudan Kusini yaanza",0.5693,0.6567,heatwave,west nile virus,high_both,no,yes,no,,"Plane crashes, 20 workers die",
Swahili,Tanzania,habarileo.co.tz,scrapai,3110,https://habarileo.co.tz/serikali-kujenga-mabwawa-14/,Serikali kujenga mabwawa 14,"SERIKALI kupitia Wizara ya Kilimo inatarajia kujenga mabwawa 14 kwa ajili ya kuwezesha kilimo cha umwagiliaji katika mwaka wa fedha 2022/2023.

Hayo yamesemwa na Naibu Waziri wa Kilimo Anthony Mavunde leo Oktoba 29, 2022 akiwa Gairo mkoani Morogoro katika maadhimisho ya wiki ya mkulima

Katika taarifa yake kwa vyombo vya Habari, Mavunde amesema kuwa dhamira ya Rais Samia Suluhu Hassan ni kumfanya mkulima kuwa na uhakika na kilimo chake badala ya kutegemea kudra za Mwenyezi Mungu kulima huku akisubiri mvua.

Na ndiyo maana, ameongeza bajeti ya Wizara ya Kilimo kutoka shilingi bilioni 294 hadi shilingi bilioni 954, ambayo kiasi kikubwa imeelekezwa kwenye ujenzi wa mabwawa na miundombinu ya umwagiliaji.” Amesema

Ameyataja mabwawa hayo kuwa ni Membe (Chamwino-Dodoma), Msingi (Singida), Kasoli (Simiyu), Katunguru (Mwanza), Iyombo (Tabora), Goweko, Nyida (Shinyanga), Ibanda (Geita), Luiche (Kigoma), Igwisi (Tabora), Kalupale (Tabora), Msagali (Mpwapwa-Dodoma),Mwamabondo na Tlawi (Manyara).

Aidha, amesema Wizara kupitia Tume ya Taifa ya Umwagiliaji inafanya mapitio ya mabonde yote makubwa nchini yapatayo 22 kwa lengo la kuyafanyia usanifu ili kuwezesha kujenga mabwawa makubwa ya umwagiliaji.

“Serikali haipo tayari kuona mkulima anateseka kuanzia mwanzo anapoandaa mashamba mpaka anapoyauza, ndo maana imeweka mkakati wa kumsaidia katika upatikanaji wa pembejeo na masoko ya mazao anayozalisha.”, Amesema

Amesema serikali imeleta ruzuku ili mkulima apate nafuu ya bei. Mbolea iliyokuwa iuzwe shilingi 140,000 sasa mkulima anainunua kwa elfu 70,000 pekee.

Nae, Mkuu wa Wilaya ya Gairo, Jabir Makame, ameishukuru serikali kwa mikakati lukuki inayoitekeleza kwenye sekta ya kilimo, na kuahidi kuwa Wilaya ya Gairo ipo tayari kuunga mkono juhudi hizo kwa vitendo na kubainisha kuwa, kuanzia msimu ujao wa kilimo wamepanga kulima ekari 50,000 za alizeti.",0.5491,0.6263,heatwave,chikungunya,high_both,no,no,no,Government to build 14 dams - water infrastructure,,
Swahili,Tanzania,habarileo.co.tz,scrapai,1622,https://habarileo.co.tz/wizara-ya-habari-yaomba-kuidhinisha-sh-bilioni-212/,Wizara ya Habari yaomba kuidhinisha Sh bilioni 212,"WIZARA ya Habari, Mawasiliano na Teknolojia ya Habari, imeomba kuidhinisha Sh bilioni 212.457.

Akizungumza wakati wa uwasilishaji wa bajeti ya wizara hiyo Bungeni jijini Dodoma, Waziri wa Habari, Mawasiliano na Teknolojia ya Habari, Nape Nnauye ametoa mchanganuo wa fedha hizo kama ifuatavyo.

Nape amesema Sh bilioni 30.503 kwa ajili ya matumizi ya kawaida ambapo Sh bilioni 18.522 ni za mishahara na Sh bilioni 11.981 ni za matumizi mengineyo.

Aidha, Sh bilioni 181.953 kwa ajili ya utekelezaji wa miradi ya maendeleo ambapo Sh bilioni 146.777 ni fedha za ndani na Sh bilioni 35.176 ni fedha za nje.",0.5703,0.6373,heatwave,west nile virus,high_both,no,no,no,Information Ministry requests 212 billion approved,,
Swahili,Tanzania,habarileo.co.tz,scrapai,11361,https://habarileo.co.tz/dk-yonazi-akutana-na-mwakilishi-wa-vesterbacka/,Dk Yonazi akutana na mwakilishi wa Vesterbacka,"Katibu Mkuu wa Wizara ya Habari, Mawasiliano na Teknolojia ya Habari, Dk Jim Yonazi amekutana na mazungumzo na Mwanzilishi wa Kampuni ya Vesterbacka Finest Future na Mchezo wa Kompyuta (game) ujulikanao kama Angry Birds, Peter Vesterbacka jijini Dar es Salaam.

Mazungumzo hayo yalijikita katika mikakati mbalimbali ya kuikuza sekta ya teknolojia ya habari na mawasiliano, ikiwemo kubadilishana wataalamu ili kujifunza fursa mpya zitokanazo na sekta huyo.

Vesterbacka ni mjasiriamali kutoka nchini Finland.

Peter kwa sasa ni Profesa msaidizi wa Ubunifu na Ujasiriamali katika Chuo Kikuu cha Tongji kilichopo nchini China.

Kikao hicho pia kimehudhuriwa na Mkurugenzi Mkuu wa Tume ya TEHAMA Tanzania, Dk Nkundwe Moses Mwasaga.",0.5545,0.6254,heatwave,west nile virus,high_both,no,no,no,Dr Yonazi meets Vesterbacka representative,,
Swahili,Tanzania,habarileo.co.tz,scrapai,7719,https://habarileo.co.tz/jamhuri-dodoma-out-ligi-kuu/,Uwanja wa Jamhuri Dodoma ‘Out’ Ligi Kuu,"BODI ya Ligi Kuu Tanzania (TPLB) imeuondoa Uwanja wa Jamhuri jijini Dodoma katika orodha ya viwanja vinavyotumika kwa michezo ya Ligi Kuu Tanzania Bara msimu wa 2024/2025.

Taarifa ya Bodi hiyo leo imesema uwanja huo umeondolewa baada ya kupoteza sifa zilizoanishwa kwenye kanuni na sheria za mpira wa miguu.

SOMA: ‘Wasiotimiza vigezo vya uwanja bora, wawekeni pembeni’

Imesema eneo la kuchezea la uwanja huo limeonekana kukosa ubora ambapo sehemu kubwa haina majani ya kutosha na yaliyopo ni dhaifu jambo linaloufanya uwanja huo kutokuwa salama kwa wachezaji.

Kufuatia uamuzi huo, klabu ya Dodoma Jiji imetakiwa kupendekeza jina la uwanja mwingine miongoni mwa viwanja vilivyopitishwa kutumika kwa michezo ya ligi, kwa ajili ya michezo yake ya nyumbani hadi pale uwanja huo utakapokuwa umefanyiwa maboresho ya kuondoa mapungufu yaliyoanishwa.

“Bodi ya ligi inazikumbusha klabu zote kuhakikisha zinaendelea kutunza miundombinu ya viwanja vyao katika kipindi chote cha msimu wa ligi kwani kushindwa kufanya hivyo kutashusha ubora wa viwanja vyao na kusababisha viondolewe kwenye orodha ya viwanja vinavyotumika kwa michezo ya ligi,”imesema taarifa hiyo.",0.5006,0.5597,extreme event,chikungunya,low_both,no,no,no,Jamhuri Stadium Dodoma out of Premier League - sports,,
Swahili,Tanzania,habarileo.co.tz,scrapai,15370,https://habarileo.co.tz/wananchi-babati-waonywa-vitendo-viovu-uchaguzi-mkuu/,Wananchi Babati waonywa vitendo viovu uchaguzi mkuu,"MANYARA: ‎Zoezi la kupiga kura kuwachagua viongozi bora ni zoezi muhimu kwa mustakabali wa taifa katika kudumisha amani na utulivu wa nchi hivyo halipaswi kuhujumiwa.

‎

‎Wananchi Wilaya ya Babati mkoani Manyara wameonywa kujiepusha na matamshi au vitendo vyovyote vinavyoashiria uvunjifu wa amani na utulivu wakati wa zoezi la uchaguzi mkuu unaotarajiwa kufanyika Oktoba 29, mwaka huu kwani ni kosa kisheria.

‎

‎Mkuu wa Wilaya ya Babati, Emmanuela Kaganda ametoa kauli hiyo Oktoba 20, 2025 wakati akizungumza na waandishi wa habari kuwa Serikali haitavumilia vitendo vyovyote vitakavyolenga kuvuruga amani wakati wa uchaguzi huo.

‎

‎Amesema zikiwa zimebaki siku nane za kwenda kupiga kura Vitendo vyovyote vya kuwazuia watu wengine kwenda kupiga kura kwa kuwatisha au kushawishi ni kutenda kosa kwa mujibu wa sheria

‎

‎”Awe ni mtu binafsi au kikundi cha watu ambao wanafikiri na kupanga njama za kuhujumu zoezi la uchaguzi mkuu ujao ni kosa kisheria na watachukuliwa hatua Aidha kamati ya usalama imeimarishwa katika kulinda wananchi pamoja na mali zao katika kipindi cha uchaguzi Mkuu,” ameongeza.

‎

‎”Ni muhimu sana kwa kila mtanzania mwenye umri wa miaka 18 na kuendelea ambaye alipata nafasi ya kujiandikisha kwenye daftari la kudumu la wapigakura, kupiga kura,aweze kushiriki katika zoezi hili muhimu la Kikatiba”

‎

‎Kwa kuamua kukaa nyumbani na kuwaacha watu wengine waweze kukuchagulia viongozi sio uzalendo hivyo wananchi waende wakapige kura kwa amani na utulivu, wakitumia haki yao ya kuwachagua Rais, wabunge na madiwani wanaowataka.

‎

‎Kupitia Tume ya uchaguzi elimu ya mpiga kura imeendelea kutolewa maeneo ya pembezoni na mitandao ya kijamii ambapo amesema vijana wakitumia ipasavyo watapata elimu na kuwasaidia wengine.",0.5138,0.5784,environmental change,undernourishment,low_both,no,no,no,Babati residents warned against election violence,,
Swahili,Tanzania,habarileo.co.tz,scrapai,11581,https://habarileo.co.tz/kinana-atunukiwa-nishani-ya-uongozi/,Kinana atunukiwa nishani ya uongozi - HabariLeo,"Kinana atunukiwa nishani ya uongozi
MWENYEKITI aliyemaliza muda wa uongozi katika Kituo cha Demokrasia Tanzania (TCD), Abdulrahman Kinana, ametunukiwa nishani ya uongozi bora wa kipindi cha mwaka mmoja alipokuwa mwenyekiti wa taasisi hiyo.
Nishani hiyo imekabidhiwa kwa niaba ya viongozi wakuu wa vyama wanachama wa TCD na Mwenyekiti mpya wa TCD, Profesa Ibrahim Lipumba, katika mkutano wa viongozi wakuu wa vyama wanachama wa TCD, uliofanyika leo Julai 3, 2023, katika ofisi za TCD, Dar es Salaam.
Kabla ya kumkabidhi nishani hiyo, Profesa Lipumba ambaye pia ni Mwenyekiti wa CUF, amesema kuimarika kwa TCD kwa sasa kunatokana na mchango wa kipekee wa Kinana ambaye pia ni Makamu Mwenyekiti wa Chama Cha Mapinduzi.
“Kwa niaba ya wakuu wenzangu wa vyama vya siasa wanachama wa TCD, uongozi Ndg. Kinana umetuwezesha kutuunganisha sisi wote, tunakukabidhi nishani hii iwe kumbukumbu kwa kazi yako nzuri, asante sana,” amesema Prof.
Lipumba.
Viongozi wengine wa vyama vya siasa ambavyo ni wanachama wa TCD waliohudhuria mkutano huo na kushuhudia ni Mwenyekiti wa Chadema, Freeman Mbowe, Mwenyekiti wa NCCR-Mageuzi, Haji Ambar, Mwenyekiti wa CHAUMMA, Hashim Rungwe, Mwenyekiti wa ACT-Wazalendo, Juma Duni Haji pamoja na Makatibu wa Kuu wa Vyama hivyo.
Kinana alichaguliwa kuwa Mwenyekiti wa TCD, Aprili mwaka 2022 kwa kipindi cha miezi sita, na baadaye wakuu hao wa vyama walimuongezea muda wa uongozi kwa kipindi kingine cha miezi sita baada ya kufanyika marekebisho ya katiba ya TCD.
Kikao kilimchagua Mwenyekiti wa NCCR-Mageuzi, Ambar kuwa Makamu Mwenyekiti wa TCD.",0.4989,0.5841,heatwave,chikungunya,low_both,no,no,no,Kinana awarded leadership medal,,
Swahili,Tanzania,habarileo.co.tz,scrapai,4940,https://habarileo.co.tz/smz-kubadili-mwelekeo-wa-utalii/,SMZ kubadili mwelekeo wa utalii,"SERIKALI ya Mapinduzi ya Zanzibar (SMZ) imesema imejipanga kubadili mwelekeo wa utalii kutoka katika maeneo ya fukwe na kwenda katika mabadiliko ya majengo ya kale ya historia ikiwemo miji ya urithi wa kale.

Waziri wa Utalii na Mambo ya Kale, Simai Mohamed Said alisema hayo wakati akitoa mwelekeo wa wizara katika kukuza sekta ya utalii na kuitangaza Zanzibar kimataifa.

Said alisema utalii wa kutegemea msimu sasa umepitwa na wakati na Zanzibar inatakiwa kutumia utajiri wa vivutio vya utalii kuvutia wageni katika kipindi chote cha mwaka.

Alisema bado utalii wa magofu ya kale yaliyobeba historia za watawala haujatangazwa vizuri sanjari na majengo hayo kuwekezwa kumbukumbu.

Aliyataja magofu hayo kuwa ni pamoja na gofu la Mwinyimkuu lililopo Dunga Wilaya ya Kati ambalo limebeba historia ya mtawala wa kwanza wa kienyeji hata kabla ya kuja kwa Wareno na Waarabu.

Aidha, alitaja gofu lingine kuwa ni la Kwa Bi Hole lililopo Bungi, Wilaya ya Kati na Mkamandume lililopo Pemba na kwamba magofu hayo yanaonesha historia ya mambo ya kale ambayo watafiti wanaweza kuyatumia pia kufanya kazi zao.

”Zanzibar tumejaliwa kuwa na vivutio vingi vya utalii ikiwemo magofu ya kale yaliyobeba utajiri wa historia ya watawala mbalimbali waliopata nafasi ya kuongoza Zanzibar, lakini bado hatujaitumia vizuri,” alisema Said.

Aidha, aliiagiza Kamisheni ya Utalii Zanzibar ifungue milango zaidi na ihudhurie maonesho ya kimataifa ili kuinadi Zanzibar kimataifa.

Alisema maonesho ya kimataifa ni fursa nyingine muhimu sana za kuinadi Zanzibar katika ramani ya utalii duniani kwani kwa kawaida maonesho hujumuisha mawakala na wafanyabiashara wakubwa katika sekta ya utalii.

Kwa mfano aliyataja maonesho ya Berlin, Ujerumani na ya Uarabuni kuwa ni fursa ya kutangaza vivutio vya Zanzibar ili kushawishi mawakala wa utalii walete wageni.

”Nafasi ya kuitangaza sekta ya utalii kupitia utalii wa majengo ya kale ni kubwa ambapo kwa sasa tunatarajia kuanza ujenzi wa jengo la Beit-al-Jaib hivi karibuni ambapo wenzetu Oman wapo tayari,” alisema Said.

Katibu Mkuu Wizara ya Utalii na Mambo ya Kale, Fatma Mbarouk alisema filamu ya Royal Tour imeongeza idadi ya watalii na mashirika ya ndege ya kimataifa yameanza safari zake nchini.

”Matunda ya filamu ya Royal Tour yameanza kuonekana ambapo tayari yapo zaidi ya mashirika ya ndege 15 yameahidi kuanzisha safari zao za kimataifa,” alisema Mbarouk na kuongeza kwamba sekta ya utalii inaongoza kwa kuchangia pato la taifa ikiwa na asilimia 29 zisizofikiwa na sekta nyingine.",0.5027,0.5734,heatwave,chikungunya,low_both,no,no,no,SMZ to change tourism approach - Zanzibar,,
Swahili,Tanzania,habarileo.co.tz,scrapai,14014,https://habarileo.co.tz/shigela-awatolea-uvivu-wazazi-utoro-wa-wanafunzi/,Shigela awatolea uvivu wazazi utoro wa wanafunzi - HabariLeo,"Shigela awatolea uvivu wazazi utoro wa wanafunzi
awapa mbinu za kuongeza ufaulu
GEITA: WANANCHI wa Mkoa wa Geita hususani wilayani Mbogwe wametakiwa kuwapeleka watoto katika shule za mchepuo wa Kingereza ili kuwajengea msingi mzuri katika safari yao ya kielimu.
Hayo yamesemwa na Mkuu wa Mkoa wa Geita, Martine Shigela katika ziara yake ya kukagua miradi ya maendeleo inayotekelezwa wilayani Mbogwe.
Akiwa katika shule ya msingi Nyakasaluma ambayo serikali imetoa jumla ya Sh milioni 600 amewataka kuhakikisha mradi huo wa kipekee wa shule ya msingi ya serikali ya mchepuo wa Kiingereza “English medium”, unatekelezwa
“Shule ipo nzuri tu, wananchi waleteni watoto pindi usajili wa wanafunzi utakapoanza.” amesema
Aidha, Shigela amewahimiza wananchi kutenga maeneo kwa ajili ya ujenzi wa miradi mbalimbali ya maendeleo ili serikali inapoleta fedha, wananchi wasihangaike kutafuta maeneo.
Kauli ya Shigela imekuja baada ya Mkuu wa Wilaya ya Mbogwe Sakina Mohamed kudai kuwepo kwa mdondoko wa elimu wilayani humu na kwamba zaidi ya wanafunzi 200 walioandikishwa kufanya mitihani ya darasa la nne hawakutokea kufanya mitihani hiyo.
Amesema hali hiyo inachangiwa na wazazi kutowahimiza watoto kwenda shule badala yake wanawatumia kwenye shughuli zao za kibiashara.
“Wazazi wanachangia mdondoko wa shule kwa watoto wao, wanawatuma kwenye biashara zingine zisizo rasmi kama uuzaji wa mafuta kiholela barabarani.” amesema",0.5117,0.5795,heatwaves,chikungunya,low_both,no,no,no,Official chides parents for students' truancy,,
Swahili,Tanzania,habarileo.co.tz,scrapai,2297,https://habarileo.co.tz/ocd-mkuu-wa-upelelezi-kilombero-waondolewa/,"OCD, Mkuu wa Upelelezi Kilombero waondolewa","WAZIRI wa Mambo ya Ndani ya Nchi, Mhandisi Hamad Masauni, amewasimamisha kazi Mkuu wa Polisi wa Wilaya ya Kilombero (OCD) , Shedrack Kigobanya pamoja na Mkuu wa upelekezi wa wilaya hiyo (OC CID), Daud Mshana kutokana na kushindwa kwao kusimamia majukumu ya kazi zao na kusababisha wananchi kupata matatizo mengi.

Masauni ameziagiza mamkala zinazohusika kuwachunguza maofisa hao wa Polis,i ili kubaini madhira waliofanyiwa wananchi juu ya madai ya kunyanyaswa na askari yatakayowezesha kuchukua hatua stahiki pale yatakapothibitishwa.

Waziri Masauni alichukua hatua hiyo Februari 20,2023 baada ya kupokea malalamiko ya wananchi kwenye mkutano wa hadhara uliofayika eneo la Stendi ya zamani ya mabasi mjini Ifakara, wilayani Kilombero.

“ Mliyozungumza hapa kwenye mkutano huu wa hadhara nimeyasikia na mliyozungumza kwa asilimia kubwa yana ukweli ndani yake na tayari serikali imeanza kuchukua hatua,” alisema Waziri Masauni.

Waziri Masauni amesema serikali kamwe haitakubali kuona mwananchi yeyote anaonewa na raia mwezake, au na mtu aliyepewa mamkala katika serikali pamoja na utumishi wa umma.

Waziri Masauni alisema Mkuu wa Polisi wa Wilaya ya Kilombero ameshindwa kufanya kazi yake vizuri ya kusimamia askari wake katika wilaya hiyo na kusababisha kujitokeza kwa mambo mengi.

“ Tunamsimamisha na tunamchunguza, sio yeye pekee yeke hata OC CID naye ataondolewa katika wilaya hii ya Kilombero, tunawaleteeni safu mpya ya viongozi wa jeshi la Polisi watakaokuja kufanya kazi ya wananchi,” alisema Masauni.",0.5164,0.5641,heatwave,west nile virus,low_both,no,no,no,"OCD, Kilombero investigation chief removed",,
